Wavelength (nm),Simulation
-74.73828887939453,0.0015003519472822971
-74.72338104248047,0.0015003519313266632
-74.70848846435547,0.001500351926950261
-74.69359588623047,0.001500351894127243
-74.6787109375,0.0015003518780804343
-74.66383361816406,0.0015003518401516135
-74.64895629882812,0.001500351828025332
-74.63408660888672,0.0015003518068727204
-74.61922454833984,0.0015003517850818834
-74.6043701171875,0.0015003517704938753
-74.58952331542969,0.0015003517474265877
-74.57467651367188,0.0015003517211681736
-74.55984497070312,0.001500351702203763
-74.54501342773438,0.0015003516954568094
-74.53018188476562,0.0015003516560691877
-74.51536560058594,0.0015003516341871761
-74.50054931640625,0.001500351610846363
-74.4857406616211,0.0015003515977171562
-74.47093963623047,0.001500351583129148
-74.45613861083984,0.001500351560791261
-74.44135284423828,0.001500351550944356
-74.42656707763672,0.0015003515334387461
-74.41178894042969,0.0015003515327093458
-74.39701843261719,0.001500351518121338
-74.38224792480469,0.0015003515009804284
-74.36748504638672,0.001500351474722014
-74.35272979736328,0.0015003514105347792
-74.33798217773438,0.0015003513755235598
-74.32323455810547,0.0015003513441593428
-74.30850219726562,0.0015003513310301354
-74.29376983642578,0.0015003513062305219
-74.27903747558594,0.0015003512999394433
-74.26432037353516,0.0015003512944689406
-74.24960327148438,0.0015003512574518702
-74.23489379882812,0.0015003512530754677
-74.2201919555664,0.001500351240493311
-74.20549774169922,0.0015003512135054963
-74.19080352783203,0.0015003511978233877
-74.1761245727539,0.001500351189070583
-74.16143798828125,0.0015003511664591705
-74.14676666259766,0.0015003511263421488
-74.1321029663086,0.0015003510884133281
-74.11743927001953,0.0015003510796605234
-74.102783203125,0.0015003510694489178
-74.08812713623047,0.0015003510577785114
-74.073486328125,0.0015003510417317028
-74.05884552001953,0.0015003509935912764
-74.0442123413086,0.0015003509542036548
-74.02958679199219,0.0015003509308628418
-74.01496124267578,0.0015003509032368017
-74.00035095214844,0.0015003509032368017
-73.9857406616211,0.001500350868225583
-73.97113037109375,0.00150035086239038
-73.95653533935547,0.0015003508507199733
-73.94194030761719,0.0015003508405083677
-73.92735290527344,0.0015003508186263558
-73.91277313232422,0.001500350785894513
-73.89820098876953,0.0015003507662007022
-73.88362884521484,0.0015003507394864125
-73.86906433105469,0.0015003507264483803
-73.85450744628906,0.0015003507169661751
-73.83995056152344,0.0015003506990046904
-73.82540893554688,0.0015003506727462763
-73.81086730957031,0.0015003506552406668
-73.79632568359375,0.00150035064284086
-73.78179931640625,0.0015003506310792786
-73.76727294921875,0.0015003505939710333
-73.75275421142578,0.0015003505647950173
-73.73824310302734,0.0015003505517569853
-73.72373962402344,0.001500350534980776
-73.70923614501953,0.0015003505263191462
-73.69474029541016,0.001500350520483943
-73.68025207519531,0.001500350503707734
-73.665771484375,0.0015003504789081203
-73.65129089355469,0.0015003504614936858
-73.6368179321289,0.001500350417729662
-73.62235260009766,0.0015003503973064509
-73.6078872680664,0.001500350373965638
-73.59342956542969,0.0015003503331192157
-73.5789794921875,0.0015003503239105359
-73.56453704833984,0.001500350309687228
-73.55010223388672,0.001500350302393224
-73.5356674194336,0.001500350292728669
-73.521240234375,0.0015003502781406608
-73.50682067871094,0.001500350254799848
-73.49240112304688,0.0015003502489646448
-73.47798919677734,0.0015003502139534256
-73.46358489990234,0.0015003501928008138
-73.44918823242188,0.0015003501796716067
-73.4347915649414,0.0015003501621659973
-73.42041015625,0.0015003501344487823
-73.4060287475586,0.0015003501339929072
-73.39164733886719,0.0015003501203166498
-73.37728118896484,0.00150035010281104
-73.3629150390625,0.0015003500838466296
-73.34855651855469,0.0015003500546706139
-73.33419799804688,0.001500350053211813
-73.31985473632812,0.0015003500240357971
-73.30551147460938,0.0015003500123653907
-73.29116821289062,0.0015003499846481755
-73.27684020996094,0.0015003499788129723
-73.26251220703125,0.0015003499671425661
-73.2481918334961,0.001500349948725206
-73.23387908935547,0.0015003499458076045
-73.21956634521484,0.00150034991954919
-73.20526885986328,0.001500349897667178
-73.19097137451172,0.001500349877243967
-73.17667388916016,0.0015003498363975445
-73.16239166259766,0.001500349829832941
-73.14810943603516,0.0015003498064921283
-73.13383483886719,0.0015003497882571184
-73.11956024169922,0.0015003497619987041
-73.10530090332031,0.0015003497474106963
-73.0910415649414,0.0015003497386578914
-73.0767822265625,0.0015003497097554005
-73.06253814697266,0.001500349677661783
-73.04829406738281,0.0015003496506739683
-73.0340576171875,0.0015003496258743545
-73.01982879638672,0.0015003496047217432
-73.00559997558594,0.0015003495957865882
-72.99137878417969,0.0015003495870337833
-72.97716522216797,0.0015003495811985801
-72.96295928955078,0.0015003495782809787
-72.9487533569336,0.001500349547919687
-72.93455505371094,0.0015003495435432844
-72.92036437988281,0.0015003495304140772
-72.90618133544922,0.0015003495019674622
-72.89199829101562,0.001500349489567655
-72.87782287597656,0.0015003494881088543
-72.8636474609375,0.0015003494603916393
-72.8494873046875,0.0015003494465330317
-72.8353271484375,0.0015003494206393176
-72.82117462158203,0.0015003493988484807
-72.80702209472656,0.001500349374048867
-72.79288482666016,0.0015003493587314586
-72.77874755859375,0.0015003493456022517
-72.76461029052734,0.0015003493280966419
-72.75048828125,0.001500349314967435
-72.73636627197266,0.001500349293176598
-72.72225189208984,0.0015003492669181837
-72.70813751220703,0.0015003492392009685
-72.69403839111328,0.0015003492319069645
-72.67993927001953,0.0015003492299922887
-72.66584014892578,0.0015003492139454798
-72.6517562866211,0.0015003491833106633
-72.6376724243164,0.0015003491650756532
-72.62359619140625,0.0015003491589669247
-72.60952758789062,0.0015003491472965185
-72.595458984375,0.0015003491436495163
-72.5813980102539,0.0015003491290615084
-72.56734466552734,0.0015003491137441003
-72.55329132080078,0.001500349091862088
-72.53924560546875,0.0015003490831092833
-72.52520751953125,0.0015003490557567686
-72.51117706298828,0.0015003490411687605
-72.49714660644531,0.0015003490222043501
-72.48312377929688,0.0015003490105339435
-72.46910858154297,0.0015003489693228213
-72.45509338378906,0.0015003489459820085
-72.44108581542969,0.0015003489197235942
-72.42708587646484,0.00150034891206489
-72.41309356689453,0.001500348898935683
-72.39910125732422,0.0015003488931004797
-72.38511657714844,0.0015003488734066691
-72.37113952636719,0.0015003488500658563
-72.35716247558594,0.0015003488281838443
-72.34319305419922,0.0015003488138693613
-72.32923126220703,0.0015003487996460537
-72.31527709960938,0.001500348795269651
-72.30132293701172,0.0015003487617172328
-72.2873764038086,0.0015003487500468264
-72.2734375,0.0015003487310824163
-72.2594985961914,0.0015003487106592052
-72.24556732177734,0.0015003486931535956
-72.23164367675781,0.0015003486744627102
-72.21772003173828,0.0015003486744627102
-72.20380401611328,0.001500348662792304
-72.18989562988281,0.001500348633616288
-72.17599487304688,0.0015003486264134592
-72.16209411621094,0.0015003486172047791
-72.14820098876953,0.001500348609910775
-72.13431549072266,0.0015003486033461715
-72.12042999267578,0.0015003485910375397
-72.10655212402344,0.0015003485647791255
-72.09268188476562,0.0015003485297679065
-72.07881164550781,0.0015003485122622967
-72.06494903564453,0.00150034849968014
-72.05109405517578,0.0015003484748805263
-72.03724670410156,0.0015003484602925186
-72.02339935302734,0.0015003484427869088
-72.00955963134766,0.001500348434034104
-71.9957275390625,0.0015003484157990942
-71.98189544677734,0.001500348388081879
-71.96807098388672,0.0015003483756820721
-71.95425415039062,0.0015003483676586681
-71.94043731689453,0.0015003483472354566
-71.9266357421875,0.0015003483428590544
-71.91282653808594,0.0015003483341062497
-71.89903259277344,0.0015003483319180485
-71.88523864746094,0.0015003483159624145
-71.87145233154297,0.0015003483159624145
-71.85767364501953,0.0015003483013744066
-71.8438949584961,0.0015003482845981975
-71.83012390136719,0.0015003482612573847
-71.81636047363281,0.0015003482218697633
-71.80259704589844,0.0015003482123875582
-71.7888412475586,0.0015003481912349466
-71.77509307861328,0.0015003481709029104
-71.76134490966797,0.0015003481451915466
-71.74760437011719,0.0015003481393563434
-71.73387145996094,0.0015003481349799407
-71.72014617919922,0.0015003481116391282
-71.7064208984375,0.001500348102156923
-71.69270324707031,0.0015003480904865166
-71.67898559570312,0.0015003480810043114
-71.665283203125,0.0015003480737103073
-71.65158081054688,0.0015003480577546735
-71.63787841796875,0.0015003480533782713
-71.62419128417969,0.0015003480424372654
-71.61050415039062,0.0015003480252963558
-71.59681701660156,0.0015003479844499334
-71.58314514160156,0.0015003479618385211
-71.56947326660156,0.0015003479574621187
-71.5558090209961,0.0015003479388624086
-71.54214477539062,0.0015003479067687913
-71.52848815917969,0.0015003479023923889
-71.51483917236328,0.0015003478982895118
-71.50119018554688,0.0015003478882602565
-71.48755645751953,0.0015003478700252465
-71.47391510009766,0.0015003478554372384
-71.46028900146484,0.0015003478517902362
-71.44666290283203,0.001500347837202228
-71.43304443359375,0.0015003478167790172
-71.41943359375,0.0015003477992734074
-71.40582275390625,0.0015003477919794035
-71.39221954345703,0.0015003477854147998
-71.37861633300781,0.0015003477722855929
-71.36502838134766,0.0015003477620739872
-71.3514404296875,0.0015003477387331744
-71.33785247802734,0.0015003477061836818
-71.32427978515625,0.0015003476879486717
-71.31070709228516,0.001500347681019368
-71.29713439941406,0.0015003476635137584
-71.28357696533203,0.0015003476554903542
-71.27001953125,0.0015003476302348653
-71.25646209716797,0.0015003476039764508
-71.242919921875,0.0015003476039764508
-71.22937774658203,0.0015003475667770304
-71.2158432006836,0.001500347563859429
-71.20230865478516,0.001500347561944753
-71.18878173828125,0.0015003475553801496
-71.17526245117188,0.001500347540062741
-71.1617431640625,0.0015003475291217353
-71.14823150634766,0.0015003475072397233
-71.13472747802734,0.0015003474984869186
-71.12123107910156,0.0015003474880929625
-71.10773468017578,0.001500347450164142
-71.09424591064453,0.0015003474384937354
-71.08075714111328,0.001500347429740931
-71.06727600097656,0.0015003474209881258
-71.05380249023438,0.001500347402753116
-71.04032897949219,0.0015003473925415105
-71.02687072753906,0.0015003473920856352
-71.0134048461914,0.0015003473906268344
-70.99995422363281,0.001500347377497627
-70.98650360107422,0.0015003473599920177
-70.97306060791016,0.001500347349780412
-70.9596176147461,0.0015003473395688066
-70.94618225097656,0.0015003473330042027
-70.93275451660156,0.0015003473198749956
-70.9193344116211,0.001500347294345982
-70.90591430664062,0.0015003472877813786
-70.89250183105469,0.001500347261522964
-70.87908935546875,0.0015003472600641633
-70.86568450927734,0.0015003472534995596
-70.85228729248047,0.0015003472389115515
-70.83889770507812,0.0015003472316175476
-70.82550811767578,0.00150034719952393
-70.81211853027344,0.001500347166700912
-70.79874420166016,0.0015003471623245097
-70.78536987304688,0.001500347160865709
-70.77200317382812,0.001500347151657029
-70.75863647460938,0.0015003471399866223
-70.74527740478516,0.0015003471210222122
-70.73192596435547,0.0015003471144576087
-70.71858215332031,0.0015003470809051903
-70.70523834228516,0.0015003470608466794
-70.69189453125,0.0015003470477174723
-70.6785659790039,0.001500347027294261
-70.66523742675781,0.0015003470258354603
-70.65191650390625,0.0015003470054122492
-70.63859558105469,0.0015003469895477903
-70.62528228759766,0.0015003469837125874
-70.61197662353516,0.0015003469545365714
-70.59867095947266,0.0015003469477896177
-70.58537292480469,0.0015003469419544145
-70.57208251953125,0.0015003469391279879
-70.55879211425781,0.0015003469070343704
-70.5455093383789,0.0015003468822347569
-70.53223419189453,0.0015003468851523586
-70.51895904541016,0.0015003468770377795
-70.50569152832031,0.0015003468595321699
-70.492431640625,0.0015003468522381657
-70.47917175292969,0.00150034684202656
-70.4659194946289,0.001500346798262536
-70.45266723632812,0.0015003467968949101
-70.4394302368164,0.0015003467713658963
-70.42618560791016,0.0015003467706364959
-70.41295623779297,0.0015003467589660895
-70.39972686767578,0.0015003467575984636
-70.38650512695312,0.0015003467531308865
-70.37328338623047,0.001500346735625277
-70.36006927490234,0.0015003467297900737
-70.34686279296875,0.0015003467254136715
-70.33366394042969,0.0015003467020728587
-70.32046508789062,0.0015003466904024523
-70.30726623535156,0.001500346684567249
-70.29408264160156,0.0015003466525648063
-70.28089904785156,0.0015003466474590036
-70.2677230834961,0.0015003466401649996
-70.25454711914062,0.0015003466387061989
-70.24137878417969,0.0015003466212005893
-70.22821044921875,0.0015003466080713822
-70.21505737304688,0.0015003466051537804
-70.201904296875,0.0015003466008685533
-70.18875122070312,0.0015003465935745494
-70.17560577392578,0.0015003465923892735
-70.16246795654297,0.0015003465836364689
-70.14933776855469,0.001500346582177668
-70.1362075805664,0.0015003465632132576
-70.12308502197266,0.0015003465559192538
-70.1099624633789,0.0015003465376842438
-70.09684753417969,0.0015003465216374351
-70.083740234375,0.0015003464982966223
-70.07063293457031,0.00150034649392022
-70.05753326416016,0.0015003464807910127
-70.04444122314453,0.001500346447967995
-70.0313491821289,0.0015003464497914958
-70.01826477050781,0.0015003464352034877
-70.00518035888672,0.0015003464176978783
-69.99211120605469,0.0015003464016510697
-69.97903442382812,0.0015003463972746672
-69.96597290039062,0.0015003463856042608
-69.95291137695312,0.0015003463615340475
-69.93985748291016,0.0015003463629928483
-69.92680358886719,0.0015003463702868525
-69.91375732421875,0.0015003463369167842
-69.90071868896484,0.001500346331081581
-69.88768005371094,0.0015003463226023015
-69.87464904785156,0.001500346316767098
-69.86162567138672,0.0015003462897792833
-69.84860229492188,0.0015003462751912754
-69.83558654785156,0.0015003462649796698
-69.82257080078125,0.0015003462620620683
-69.80956268310547,0.0015003462609679678
-69.79656219482422,0.0015003462492975614
-69.78356170654297,0.0015003462420035577
-69.77057647705078,0.0015003462296037506
-69.75758361816406,0.0015003461960513321
-69.74459838867188,0.0015003461931337304
-69.73162078857422,0.0015003461931337304
-69.7186508178711,0.0015003461924043302
-69.70568084716797,0.001500346186569127
-69.69271850585938,0.0015003461734399196
-69.67975616455078,0.0015003461588519117
-69.66680908203125,0.0015003461500991072
-69.65385437011719,0.001500346135055224
-69.64091491699219,0.001500346114632013
-69.62797546386719,0.0015003461087968097
-69.61503601074219,0.0015003460971264033
-69.60210418701172,0.0015003460956676026
-69.58917999267578,0.0015003460839971962
-69.57626342773438,0.0015003460798031438
-69.56334686279297,0.0015003460768855423
-69.5504379272461,0.0015003460768855423
-69.53752899169922,0.0015003460535447295
-69.52462768554688,0.0015003460506271278
-69.51173400878906,0.0015003460360391199
-69.49884033203125,0.0015003460345803191
-69.48595428466797,0.001500346027286315
-69.47306823730469,0.0015003459864398928
-69.46019744873047,0.0015003460010279007
-69.44731903076172,0.0015003460010279007
-69.43445587158203,0.0015003459872604684
-69.42159271240234,0.0015003459668372569
-69.40872955322266,0.0015003459617314544
-69.39588165283203,0.0015003459442258448
-69.3830337524414,0.0015003459362024404
-69.37018585205078,0.0015003459011912212
-69.35734558105469,0.001500345871285805
-69.34451293945312,0.0015003458654506017
-69.33168029785156,0.0015003458645388512
-69.31885528564453,0.0015003458427480143
-69.30603790283203,0.0015003458325364089
-69.29322052001953,0.0015003458281600064
-69.28041076660156,0.0015003458252424047
-69.26760864257812,0.0015003458194072017
-69.25480651855469,0.0015003458077367951
-69.24200439453125,0.0015003457989839904
-69.22921752929688,0.0015003457916899865
-69.2164306640625,0.0015003457916899867
-69.20364379882812,0.0015003457843959828
-69.19087219238281,0.0015003457749137774
-69.17809295654297,0.0015003457530317653
-69.16532897949219,0.0015003457530317653
-69.1525650024414,0.0015003457501141639
-69.13980865478516,0.0015003457501141639
-69.1270523071289,0.0015003457442789607
-69.11430358886719,0.0015003457341585301
-69.10155487060547,0.001500345722488124
-69.08881378173828,0.0015003457159235203
-69.07608032226562,0.0015003457159235203
-69.0633544921875,0.0015003457159235203
-69.05062866210938,0.0015003456998767116
-69.03790283203125,0.0015003456940415082
-69.02518463134766,0.0015003456736182971
-69.0124740600586,0.0015003456707006957
-68.99977111816406,0.0015003456581185388
-68.98706817626953,0.0015003456449893314
-68.974365234375,0.0015003456245661201
-68.96167755126953,0.0015003456238367198
-68.94898986816406,0.0015003456267543218
-68.9363021850586,0.0015003456092487122
-68.92362213134766,0.0015003456034135088
-68.91094970703125,0.0015003455990371065
-68.89827728271484,0.0015003455932019031
-68.88561248779297,0.001500345572778692
-68.87295532226562,0.0015003455647552876
-68.86029815673828,0.0015003455574612837
-68.84764862060547,0.0015003455574612837
-68.83499908447266,0.0015003455516260805
-68.82235717773438,0.0015003455516260805
-68.80972290039062,0.0015003455341204709
-68.79708862304688,0.0015003455151560605
-68.78446197509766,0.0015003455034856541
-68.77183532714844,0.0015003454801448414
-68.75921630859375,0.001500345475768439
-68.7466049194336,0.001500345474309638
-68.73399353027344,0.0015003454706626362
-68.72138977050781,0.0015003454385690187
-68.70879364013672,0.0015003454400278195
-68.69619750976562,0.001500345428357413
-68.68360137939453,0.00150034542252221
-68.6710205078125,0.0015003454101224032
-68.65843200683594,0.0015003454029195742
-68.64585876464844,0.0015003453956255702
-68.63328552246094,0.0015003453956255702
-68.62071990966797,0.0015003453781199608
-68.608154296875,0.0015003453722847574
-68.59559631347656,0.0015003453664495542
-68.58304595947266,0.0015003453620731518
-68.57049560546875,0.0015003453591555503
-68.55794525146484,0.0015003453562379488
-68.54541015625,0.001500345332897136
-68.53287506103516,0.0015003453115621744
-68.52033996582031,0.001500345302079969
-68.5078125,0.0015003452977035668
-68.49529266357422,0.00150034530353877
-68.48277282714844,0.00150034530353877
-68.47026062011719,0.0015003453006211683
-68.45775604248047,0.0015003453006211683
-68.44525146484375,0.001500345279468557
-68.43274688720703,0.0015003452619629474
-68.42025756835938,0.0015003452619629474
-68.40776824951172,0.001500345256127744
-68.39527893066406,0.0015003452386221346
-68.38279724121094,0.0015003452349751326
-68.37032318115234,0.0015003452233959013
-68.35784912109375,0.001500345197137487
-68.34538269042969,0.0015003451854670804
-68.33292388916016,0.0015003451796318777
-68.32046508789062,0.00150034516650267
-68.3080062866211,0.0015003451548322637
-68.29556274414062,0.001500345149452936
-68.28311920166016,0.001500345149452936
-68.27067565917969,0.0015003451465353344
-68.25823974609375,0.0015003451392413304
-68.24581146240234,0.001500345129029725
-68.23338317871094,0.0015003451261121233
-68.22096252441406,0.0015003451115241154
-68.20854187011719,0.001500345105688912
-68.19612884521484,0.001500345100036059
-68.18372344970703,0.0015003450988507836
-68.17131805419922,0.0015003450930155802
-68.15892028808594,0.0015003450784275723
-68.14652252197266,0.00150034507441587
-68.1341323852539,0.0015003450729570694
-68.12174987792969,0.0015003450714982684
-68.10936737060547,0.0015003450437810534
-68.09699249267578,0.0015003450379458502
-68.0846176147461,0.001500345052533858
-68.07225036621094,0.0015003450496162566
-68.05989074707031,0.0015003450510750573
-68.04753112792969,0.001500345039404651
-68.03517150878906,0.0015003450255460435
-68.0228271484375,0.001500345023357842
-68.01048278808594,0.0015003450146050374
-67.99813842773438,0.0015003449985582288
-67.98580169677734,0.0015003450029346312
-67.97347259521484,0.0015003449966435524
-67.96114349365234,0.0015003449898054238
-67.94882202148438,0.001500344970111613
-67.9365005493164,0.001500344970111613
-67.92418670654297,0.0015003449671940115
-67.91188049316406,0.0015003449477737258
-67.89957427978516,0.0015003449419385226
-67.88726806640625,0.0015003449273505148
-67.8749771118164,0.0015003449215153114
-67.86268615722656,0.0015003449171389091
-67.85039520263672,0.0015003449171389091
-67.8381118774414,0.0015003449156801084
-67.82583618164062,0.0015003448989038993
-67.81356048583984,0.0015003449047391022
-67.8012924194336,0.0015003449011832756
-67.78902435302734,0.0015003448968068731
-67.77676391601562,0.001500344885136467
-67.76451110839844,0.0015003448880540685
-67.75225830078125,0.001500344884407066
-67.7400131225586,0.001500344884407066
-67.72776794433594,0.0015003448610662535
-67.71553039550781,0.0015003448596074527
-67.70329284667969,0.0015003448643485552
-67.6910629272461,0.0015003448643485552
-67.67884063720703,0.0015003448536810744
-67.66661834716797,0.001500344850763473
-67.65440368652344,0.0015003448463870705
-67.6421890258789,0.0015003448288814609
-67.6299819946289,0.0015003448259638594
-67.61778259277344,0.0015003448172110545
-67.60558319091797,0.0015003448172110545
-67.5933837890625,0.0015003448121052518
-67.5811996459961,0.0015003447880350385
-67.56900787353516,0.0015003447873056382
-67.55683135986328,0.001500344779646934
-67.5446548461914,0.0015003447738117309
-67.53247833251953,0.0015003447716235299
-67.52030944824219,0.0015003447705294291
-67.50814819335938,0.0015003447705294291
-67.49598693847656,0.0015003447676118274
-67.48383331298828,0.0015003447545737956
-67.47168731689453,0.0015003447538443951
-67.45954132080078,0.0015003447538443951
-67.44739532470703,0.0015003447523855944
-67.43525695800781,0.0015003447523855944
-67.42312622070312,0.001500344740715188
-67.41099548339844,0.001500344740715188
-67.39887237548828,0.0015003447173743752
-67.38675689697266,0.0015003447144567735
-67.37464141845703,0.0015003447144567735
-67.3625259399414,0.001500344711539172
-67.35041809082031,0.0015003446852807577
-67.33831787109375,0.0015003446743397514
-67.32621765136719,0.0015003446743397514
-67.31412506103516,0.0015003446670457477
-67.30203247070312,0.0015003446450725607
-67.28994750976562,0.0015003446334933292
-67.27787017822266,0.0015003446334933292
-67.26579284667969,0.0015003446291169268
-67.25372314453125,0.0015003446291169268
-67.24165344238281,0.001500344627658126
-67.2295913696289,0.0015003446101525164
-67.217529296875,0.0015003446159877198
-67.20547485351562,0.0015003446094231162
-67.19342803955078,0.0015003446082378405
-67.18138122558594,0.0015003446082378408
-67.1693344116211,0.0015003445936498327
-67.15730285644531,0.0015003445819794263
-67.145263671875,0.0015003445819794263
-67.13323974609375,0.0015003445761442233
-67.1212158203125,0.0015003445819794265
-67.10919189453125,0.0015003445732266216
-67.09717559814453,0.001500344557179813
-67.08516693115234,0.0015003445542622112
-67.07315826416016,0.0015003445586386137
-67.0611572265625,0.0015003445469682073
-67.04915618896484,0.0015003445441417803
-67.03716278076172,0.0015003445441417803
-67.0251693725586,0.0015003445368477765
-67.01318359375,0.0015003445368477765
-67.00120544433594,0.0015003445310125731
-66.98922729492188,0.001500344521803893
-66.97725677490234,0.0015003445072158852
-66.96528625488281,0.0015003445028394828
-66.95332336425781,0.0015003445028394828
-66.94136047363281,0.0015003445042982835
-66.92940521240234,0.001500344510133487
-66.91744995117188,0.001500344508674686
-66.90550231933594,0.001500344501380682
-66.89356231689453,0.0015003444860632739
-66.88162231445312,0.0015003444889808753
-66.86968994140625,0.0015003444802280707
-66.85775756835938,0.0015003444904396759
-66.84583282470703,0.0015003444889808751
-66.83390808105469,0.0015003444860632736
-66.82199096679688,0.0015003444889808751
-66.8100814819336,0.0015003444889808751
-66.79817199707031,0.0015003444816868714
-66.78626251220703,0.0015003444729340663
-66.77436828613281,0.001500344472204666
-66.76246643066406,0.0015003444678282638
-66.75057983398438,0.0015003444619930606
-66.73868560791016,0.0015003444664606384
-66.726806640625,0.0015003444438492258
-66.71492767333984,0.0015003444526020308
-66.70304870605469,0.0015003444350964212
-66.69117736816406,0.001500344427802417
-66.67931365966797,0.0015003444248848155
-66.66744995117188,0.001500344421967214
-66.65559387207031,0.0015003444161320106
-66.64373779296875,0.0015003444132144091
-66.63188934326172,0.0015003444152202601
-66.62004089355469,0.0015003444181378616
-66.60820007324219,0.0015003444166790609
-66.59636688232422,0.0015003444195966626
-66.58453369140625,0.0015003444166790609
-66.57270050048828,0.0015003444166790609
-66.56087493896484,0.0015003444166790609
-66.54905700683594,0.0015003444152202601
-66.53723907470703,0.0015003444152202601
-66.52542877197266,0.0015003444006322522
-66.51361846923828,0.0015003444006322522
-66.50181579589844,0.0015003443955264493
-66.4900131225586,0.0015003443955264493
-66.47821807861328,0.0015003443947970488
-66.4664306640625,0.001500344391879447
-66.45464324951172,0.001500344391879447
-66.44286346435547,0.001500344391879447
-66.43108367919922,0.001500344391879447
-66.4193115234375,0.0015003443772914392
-66.40753936767578,0.0015003443772914392
-66.3957748413086,0.0015003443860442441
-66.3840103149414,0.0015003443831266426
-66.37225341796875,0.0015003443809384414
-66.3604965209961,0.001500344375103238
-66.34874725341797,0.0015003443692680348
-66.33700561523438,0.0015003443692680348
-66.32526397705078,0.001500344345927222
-66.31352233886719,0.0015003443444684215
-66.30179595947266,0.001500344321127609
-66.2900619506836,0.001500344321127609
-66.2783432006836,0.0015003443182100072
-66.26661682128906,0.0015003443182100072
-66.2549057006836,0.001500344308727802
-66.24319458007812,0.001500344308727802
-66.23148345947266,0.001500344308727802
-66.21977996826172,0.0015003443028925988
-66.20807647705078,0.0015003443028925988
-66.1963882446289,0.0015003443028925988
-66.1846923828125,0.0015003442941397941
-66.17300415039062,0.0015003442912221927
-66.16132354736328,0.0015003442912221927
-66.14964294433594,0.0015003442766341846
-66.13796997070312,0.0015003442868457902
-66.12629699707031,0.0015003442868457902
-66.11463165283203,0.0015003442868457902
-66.10296630859375,0.0015003442868457902
-66.09130859375,0.001500344289763392
-66.07965850830078,0.0015003442883045912
-66.06800842285156,0.001500344273716583
-66.05635833740234,0.0015003442678813799
-66.04471588134766,0.0015003442620461767
-66.0330810546875,0.0015003442620461767
-66.02144622802734,0.0015003442722577823
-66.00981903076172,0.001500344273716583
-65.9981918334961,0.001500344279551786
-65.986572265625,0.0015003442780929853
-65.9749526977539,0.0015003442839281885
-65.96334075927734,0.0015003442941397941
-65.95172882080078,0.0015003442941397941
-65.94012451171875,0.0015003442941397941
-65.92852783203125,0.0015003442970573956
-65.91693115234375,0.0015003442999749973
-65.90533447265625,0.0015003442985161966
-65.89374542236328,0.0015003442955985949
55.011348724365234,0.0015003442955985949
55.01942443847656,0.0015003442897633917
55.027503967285156,0.0015003442897633917
55.035587310791016,0.001500344272257782
55.043670654296875,0.001500344272257782
55.0517578125,0.0015003442707078065
55.059844970703125,0.0015003442590373998
55.067935943603516,0.0015003442590374
55.07603073120117,0.0015003442532021969
55.08412551879883,0.001500344251834571
55.09222412109375,0.0015003442503757703
55.10032272338867,0.0015003442445405673
55.108428955078125,0.0015003442532933718
55.11653137207031,0.0015003442474581688
55.12464141845703,0.0015003442416229654
55.13275146484375,0.001500344224117356
55.14086151123047,0.0015003442182821528
55.14897918701172,0.0015003442182821528
55.15709686279297,0.0015003442066117462
55.16521453857422,0.0015003442124469496
55.173336029052734,0.0015003442124469496
55.181461334228516,0.001500344209529348
55.1895866394043,0.0015003441978589415
55.197715759277344,0.0015003442011412432
55.205848693847656,0.0015003441923884385
55.21398162841797,0.0015003441865532356
55.22211837768555,0.0015003441807180321
55.23025894165039,0.0015003441953060402
55.238399505615234,0.0015003441953060402
55.246543884277344,0.0015003441982236417
55.25468826293945,0.0015003441982236417
55.26283645629883,0.0015003442011412432
55.27098846435547,0.0015003442033294442
55.27914047241211,0.0015003442105322733
55.287296295166016,0.0015003442106234486
55.29545593261719,0.0015003442120822494
55.30361557006836,0.0015003442091646479
55.3117790222168,0.0015003442047882452
55.3199462890625,0.001500344198953042
55.3281135559082,0.001500344198953042
55.336280822753906,0.0015003441960354405
55.34445571899414,0.0015003442033294445
55.352630615234375,0.0015003442062470462
55.36080551147461,0.0015003442106234486
55.368988037109375,0.0015003442047882452
55.37717056274414,0.0015003442034206196
55.385353088378906,0.0015003442092558228
55.39353942871094,0.0015003442019618188
55.401729583740234,0.0015003441946678147
55.4099235534668,0.0015003441946678147
55.41811752319336,0.0015003441859150102
55.42631149291992,0.0015003441815386077
55.434513092041016,0.0015003441829974083
55.44271469116211,0.0015003441946678147
55.4509162902832,0.001500344193209014
55.45912551879883,0.0015003441961266156
55.46733474731445,0.0015003441961266156
55.47554397583008,0.0015003441961266156
55.48375701904297,0.0015003442092558225
55.491973876953125,0.0015003442034206196
55.50019454956055,0.0015003441917502132
55.50841522216797,0.0015003441917502132
55.51663589477539,0.0015003442113528489
55.524864196777344,0.0015003442113528489
55.5330924987793,0.0015003442084352472
55.54132080078125,0.0015003442055176455
55.549556732177734,0.0015003442055176455
55.55779266357422,0.0015003442113528487
55.5660285949707,0.0015003442171880519
55.57426834106445,0.0015003442171880519
55.58251190185547,0.0015003442164586516
55.59075927734375,0.0015003442106234486
55.59900665283203,0.0015003442091646479
55.60725784301758,0.0015003442091646479
55.615509033203125,0.0015003442149998506
