Wavelength (nm),Simulation
-154.85043334960938,0.0014664760526778991
-154.78646850585938,0.0014664757661842624
-154.72256469726562,0.0014664755609969738
-154.65870666503906,0.0014664752725819183
-154.59490966796875,0.0014664749975156666
-154.53115844726562,0.001466474741966983
-154.4674530029297,0.00146647448378899
-154.40380859375,0.0014664741912277148
-154.3402099609375,0.0014664739758265695
-154.27667236328125,0.001466473734536835
-154.2131805419922,0.0014664734355034133
-154.14974975585938,0.0014664732151470302
-154.08636474609375,0.001466472998431229
-154.02304077148438,0.0014664727074879913
-153.9597625732422,0.0014664724739850592
-153.8965301513672,0.001466472205997718
-153.83335876464844,0.0014664719252683374
-153.77023315429688,0.0014664716607193245
-153.7071533203125,0.0014664714036537313
-153.64413452148438,0.001466471130205516
-153.58116149902344,0.001466470897309348
-153.51824951171875,0.0014664706217374594
-153.45538330078125,0.0014664703849984534
-153.39256286621094,0.00146647017212549
-153.32980346679688,0.0014664699444879412
-153.26708984375,0.0014664696701295803
-153.20443725585938,0.0014664694223676987
-153.14183044433594,0.0014664691440653733
-153.0792694091797,0.001466468871830686
-153.01675415039062,0.0014664686495528838
-152.9542999267578,0.00146646837903736
-152.8918914794922,0.0014664681105443825
-152.8295440673828,0.0014664678923116724
-152.76724243164062,0.0014664676779217996
-152.70498657226562,0.0014664673727196127
-152.64279174804688,0.0014664670712591355
-152.58062744140625,0.0014664668746676675
-152.51853942871094,0.0014664666393444435
-152.45648193359375,0.0014664663807619413
-152.3944854736328,0.0014664661609111946
-152.33253479003906,0.0014664658508548969
-152.2706298828125,0.001466465626857931
-152.2087860107422,0.0014664653554322617
-152.14698791503906,0.0014664651602565753
-152.08523559570312,0.0014664649367652457
-152.02354431152344,0.0014664647007341313
-151.96189880371094,0.001466464404228892
-151.90029907226562,0.0014664641403877702
-151.8387451171875,0.0014664639295373526
-151.77725219726562,0.0014664636937084927
-151.71580505371094,0.0014664634623292334
-151.65440368652344,0.0014664631621834113
-151.5930633544922,0.0014664629332312078
-151.53175354003906,0.0014664626991215115
-151.4705047607422,0.0014664624258755512
-151.4093017578125,0.0014664621787204334
-151.34815979003906,0.0014664619114409833
-151.28704833984375,0.0014664616912868544
-151.2259979248047,0.0014664614358392987
-151.1649932861328,0.0014664611894931992
-151.1040496826172,0.0014664609772269996
-151.0431365966797,0.0014664607298696276
-150.98228454589844,0.0014664605238733203
-150.92147827148438,0.001466460250728487
-150.8607177734375,0.001466460013180463
-150.80001831054688,0.0014664597863519324
-150.73934936523438,0.001466459542028379
-150.67874145507812,0.001466459256141506
-150.61817932128906,0.001466459029110721
-150.5576629638672,0.0014664588361598355
-150.49720764160156,0.0014664585619026014
-150.43678283691406,0.0014664582822856217
-150.3764190673828,0.0014664580347259948
-150.31610107421875,0.001466457802133208
-150.25582885742188,0.0014664576162612337
-150.1956024169922,0.0014664573572742217
-150.1354217529297,0.001466457092725209
-150.07530212402344,0.001466456877627445
-150.01522827148438,0.001466456607617558
-149.9552001953125,0.0014664563787664814
-149.8952178955078,0.0014664561209929974
-149.8352813720703,0.0014664559227834926
-149.775390625,0.0014664556453913128
-149.71554565429688,0.0014664554423276972
-149.65576171875,0.0014664552057909459
-149.5960235595703,0.0014664549865469627
-149.5363311767578,0.0014664547223013317
-149.47666931152344,0.0014664544788879242
-149.41708374023438,0.0014664542510481205
-149.35752868652344,0.001466453968296194
-149.2980194091797,0.0014664537679630156
-149.23855590820312,0.0014664535457863408
-149.1791534423828,0.001466453337565233
-149.11978149414062,0.0014664531078040109
-149.0604705810547,0.0014664528404234336
-149.00120544433594,0.0014664526077295197
-148.94198608398438,0.0014664523802942252
-148.8828125,0.0014664521347571445
-148.8236846923828,0.0014664519152097794
-148.7646026611328,0.0014664516608746238
-148.70556640625,0.001466451400876339
-148.64657592773438,0.001466451177587264
-148.58763122558594,0.001466450945904623
-148.52874755859375,0.0014664507026934703
-148.4698944091797,0.001466450492955453
-148.41110229492188,0.0014664502631942307
-148.3523406982422,0.0014664500444558839
-148.29364013671875,0.0014664497664569403
-148.2349853515625,0.0014664495218300053
-148.17636108398438,0.0014664493365647944
-148.1177978515625,0.0014664490990167701
-148.0592803955078,0.0014664489175943967
-148.00079345703125,0.0014664486744843707
-147.94236755371094,0.00146644840012601
-147.8839874267578,0.00146644817289297
-147.82565307617188,0.0014664479329178908
-147.76736450195312,0.0014664476919315386
-147.7091064453125,0.001466447475923629
-147.65090942382812,0.0014664472542525908
-147.59275817871094,0.0014664470219631859
-147.53465270996094,0.001466446790280545
-147.47659301757812,0.001466446575486163
-147.4185791015625,0.0014664463080044585
-147.36061096191406,0.0014664460679282515
-147.3026885986328,0.0014664458543473973
-147.2447967529297,0.0014664456284290124
-147.1869659423828,0.00146644542000565
-147.12918090820312,0.0014664451538386005
-147.07144165039062,0.0014664449563369863
-147.01373291015625,0.0014664447751168675
-146.95608520507812,0.0014664445164332379
-146.8984832763672,0.001466444283031433
-146.84091186523438,0.0014664440444721357
-146.7834014892578,0.0014664438321048085
-146.72592163085938,0.0014664435755448524
-146.6685028076172,0.001466443389066114
-146.61111450195312,0.001466443195002828
-146.5537872314453,0.001466442936218071
-146.49649047851562,0.0014664427738076296
-146.43923950195312,0.0014664424721448981
-146.3820343017578,0.001466442281418813
-146.3248748779297,0.0014664420256678753
-146.26776123046875,0.001466441771838356
-146.210693359375,0.0014664415487515353
-146.15367126464844,0.001466441359238978
-146.09669494628906,0.001466441137669067
-146.03976440429688,0.0014664409389539255
-145.9828643798828,0.00146644068310186
-145.926025390625,0.0014664404771055533
-145.8692169189453,0.0014664402103317395
-145.8124542236328,0.001466440020010164
-145.7557373046875,0.0014664397705291185
-145.69906616210938,0.0014664395522964082
-145.64244079589844,0.0014664393304231152
-145.5858612060547,0.0014664391553717614
-145.52932739257812,0.001466438904576061
-145.4728240966797,0.0014664386566119252
-145.4163818359375,0.0014664384874259544
-145.35997009277344,0.001466438245630584
-145.30360412597656,0.0014664380193076898
-145.24729919433594,0.0014664378152328015
-145.19100952148438,0.0014664376124725678
-145.13478088378906,0.0014664373535866835
-145.07859802246094,0.0014664371776251844
-145.02244567871094,0.0014664369429087244
-144.9663543701172,0.0014664367179004852
-144.91029357910156,0.0014664365043196308
-144.85427856445312,0.0014664363226950024
-144.79830932617188,0.0014664360229536897
-144.74237060546875,0.0014664358276768763
-144.68649291992188,0.001466435592758162
-144.63064575195312,0.0014664353707837415
-144.57484436035156,0.0014664351484048122
-144.5190887451172,0.0014664349727466946
-144.46337890625,0.0014664347546151117
-144.40771484375,0.0014664344945156998
-144.35208129882812,0.0014664343058121607
-144.29649353027344,0.001466434089703124
-144.24095153808594,0.0014664338624700843
-144.18545532226562,0.0014664336681034164
-144.1300048828125,0.0014664334706018026
-144.0745849609375,0.0014664332431665083
-144.01922607421875,0.0014664330245292886
-143.96389770507812,0.0014664328165104356
-143.90859985351562,0.0014664325961540518
-143.85336303710938,0.0014664323620443562
-143.79815673828125,0.0014664321900268215
-143.7429962158203,0.0014664319538945795
-143.68788146972656,0.001466431732324668
-143.6328125,0.0014664314702027103
-143.57777404785156,0.0014664312934321926
-143.52279663085938,0.0014664310803569746
-143.4678497314453,0.0014664308878105984
-143.41293334960938,0.0014664306556223209
-143.3580780029297,0.0014664304508395414
-143.30325317382812,0.0014664302490905807
-143.24847412109375,0.0014664299919238608
-143.19374084472656,0.0014664297656009665
-143.1390380859375,0.00146642958690903
-143.08438110351562,0.0014664293757552305
-143.02976989746094,0.0014664291369936788
-142.97520446777344,0.00146642895466116
-142.92066955566406,0.001466428758271946
-142.86618041992188,0.001466428541455018
-142.81173706054688,0.0014664283169524151
-142.75733947753906,0.0014664281077200346
-142.70297241210938,0.0014664279252863883
-142.64865112304688,0.0014664276996713855
-142.59437561035156,0.0014664275216873398
-142.54013061523438,0.0014664272627003285
-142.48593139648438,0.0014664270619626407
-142.43177795410156,0.0014664268108635582
-142.37765502929688,0.001466426650172281
-142.32359313964844,0.0014664264245572785
-142.26954650878906,0.0014664261872115083
-142.21556091308594,0.0014664259938561137
-142.16160583496094,0.0014664258270971984
-142.10769653320312,0.0014664256087633608
-142.0538330078125,0.001466425407520037
-142.0,0.001466425139229314
-141.9462127685547,0.001466424935255553
-141.89247131347656,0.0014664247533275427
-141.83876037597656,0.001466424566343168
-141.78509521484375,0.0014664243542792227
-141.73146057128906,0.0014664241729579765
-141.67788696289062,0.001466423923679186
-141.6243438720703,0.0014664237550999794
-141.57083129882812,0.001466423497023113
-141.51736450195312,0.0014664232705990919
-141.4639434814453,0.0014664230970646475
-141.4105682373047,0.001466422880045465
-141.3572235107422,0.001466422695993782
-141.30392456054688,0.0014664225058744606
-141.2506561279297,0.0014664222539663599
-141.1974334716797,0.001466422049385835
-141.14425659179688,0.0014664218835370654
-141.0911102294922,0.0014664216731922843
-141.0380096435547,0.0014664215024894048
-140.98495483398438,0.0014664212644357438
-140.9319305419922,0.00146642106804653
-140.8789520263672,0.001466420881668919
-140.8260040283203,0.0014664206164120147
-140.77310180664062,0.0014664204647210671
-140.72024536132812,0.0014664202413308645
-140.66741943359375,0.0014664200463574333
-140.61463928222656,0.0014664198583617854
-140.5618896484375,0.0014664196506463142
-140.50918579101562,0.0014664194791344158
-140.45652770996094,0.001466419236428899
-140.40390014648438,0.0014664190230502996
-140.35130310058594,0.0014664188147280645
-140.29876708984375,0.0014664186540367871
-140.2462615966797,0.001466418438939023
-140.19378662109375,0.001466418256606504
-140.141357421875,0.0014664180837799508
-140.08897399902344,0.0014664178400631616
-140.03662109375,0.0014664176533821685
-139.98431396484375,0.0014664174549704084
-139.93203735351562,0.0014664172299621693
-139.8798065185547,0.0014664170333707012
-139.82760620117188,0.0014664168316217406
-139.77545166015625,0.0014664165887139694
-139.7233428955078,0.001466416405976941
-139.6712646484375,0.0014664161848115392
-139.6192169189453,0.0014664160031869111
-139.56723022460938,0.0014664158173149366
-139.5152587890625,0.0014664156165772489
-139.4633331298828,0.0014664154477957879
-139.4114532470703,0.0014664152606091582
-139.35960388183594,0.00146641507150111
-139.30780029296875,0.0014664148684374947
-139.25604248046875,0.001466414662643442
-139.2042999267578,0.0014664145025589284
-139.15261840820312,0.0014664142939333116
-139.10096740722656,0.0014664140994655166
-139.04934692382812,0.0014664138410852687
-138.99777221679688,0.0014664136456062008
-138.94622802734375,0.0014664134748021936
-138.8947296142578,0.0014664132631427578
-138.84327697753906,0.0014664130918331142
-138.79185485839844,0.00146641287673535
-138.74046325683594,0.0014664126701322794
-138.68911743164062,0.0014664124062911575
-138.63780212402344,0.0014664122002948502
-138.58653259277344,0.0014664120533568856
-138.53529357910156,0.0014664118672826562
-138.48410034179688,0.0014664116900065017
-138.43295288085938,0.0014664115063593279
-138.38182067871094,0.0014664113386902672
-138.33074951171875,0.0014664111360311609
-138.27969360351562,0.001466410914966886
-138.22869873046875,0.0014664107266678563
-138.17771911621094,0.001466410566987852
-138.1267852783203,0.0014664103881947884
-138.07589721679688,0.0014664101827041177
-138.02503967285156,0.0014664099826743212
-137.97422790527344,0.0014664098025666023
-137.92344665527344,0.0014664095789741452
-137.87269592285156,0.00146640938713566
-137.82199096679688,0.001466409192061101
-137.7713165283203,0.001466408977873483
-137.72068786621094,0.001466408782798924
-137.6700897216797,0.0014664085939942579
-137.61953735351562,0.0014664084034704274
-137.5690155029297,0.0014664082079913594
-137.51852416992188,0.0014664080504350283
-137.46807861328125,0.0014664078359440283
-137.41766357421875,0.001466407622767683
-137.36729431152344,0.001466407443266728
-137.31695556640625,0.0014664072503158424
-137.26666259765625,0.0014664070551401564
-137.21640014648438,0.0014664068915161872
-137.16616821289062,0.0014664066781375875
-137.11598205566406,0.0014664065129967089
-137.06582641601562,0.0014664063168097498
-137.01571655273438,0.0014664061682537481
-136.96563720703125,0.0014664059744938442
-136.91558837890625,0.001466405813195803
-136.86558532714844,0.0014664055870751637
-136.81561279296875,0.0014664053969558424
-136.76568603515625,0.0014664052072410306
-136.71578979492188,0.0014664050307738946
-136.66592407226562,0.001466404799495763
-136.61610412597656,0.001466404618983535
-136.56631469726562,0.0014664044036835162
-136.51657104492188,0.0014664041935409902
-136.46685791015625,0.0014664040430635698
-136.41717529296875,0.0014664038507194482
-136.36753845214844,0.0014664036834548962
-136.31793212890625,0.0014664034392324705
-136.2683563232422,0.0014664032723724276
-136.2188262939453,0.0014664031293784277
-136.16932678222656,0.0014664029639341674
-136.11985778808594,0.0014664028033440173
-136.0704345703125,0.0014664026290005547
-136.0210418701172,0.0014664024171388644
-135.97169494628906,0.0014664022224688148
-135.92237854003906,0.001466402040035168
-135.8730926513672,0.001466401856084612
-135.82383728027344,0.0014664016459420858
-135.77462768554688,0.0014664014871722272
-135.72544860839844,0.001466401267624862
-135.6763153076172,0.0014664010423132408
-135.62721252441406,0.0014664008887008747
-135.57814025878906,0.0014664007122337382
-135.52911376953125,0.0014664005133163422
-135.4801025390625,0.0014664003570746661
-135.43115234375,0.0014664001515839957
-135.38221740722656,0.001466399996656974
-135.3333282470703,0.0014663998321228595
-135.2844696044922,0.0014663996264299341
-135.2356414794922,0.0014663994346925766
-135.18685913085938,0.001466399218381285
-135.1381072998047,0.0014663990557685885
-135.08938598632812,0.0014663989045832777
-135.04071044921875,0.0014663987130481744
-134.9920654296875,0.0014663985095800494
-134.94345092773438,0.0014663983400906972
-134.89488220214844,0.0014663981636235614
-134.84634399414062,0.001466397977852714
-134.79783630371094,0.0014663978069475794
-134.74935913085938,0.001466397603378327
-134.700927734375,0.0014663974045620587
-134.65252685546875,0.001466397241443726
-134.60415649414062,0.0014663970272561077
-134.5558319091797,0.0014663968835542168
-134.5075225830078,0.001466396705165662
-134.45925903320312,0.0014663965365864554
-134.41104125976562,0.001466396371748959
-134.3628387451172,0.001466396202057352
-134.31468200683594,0.0014663960599734973
-134.2665557861328,0.001466395845077988
-134.21847534179688,0.0014663956707345253
-134.17041015625,0.0014663954155903513
-134.1223907470703,0.001466395219302265
-134.07440185546875,0.0014663950415204742
-134.02645874023438,0.0014663948974140736
-133.97854614257812,0.0014663947724207326
-133.93064880371094,0.0014663945696604989
-133.8828125,0.0014663943710464848
-133.83499145507812,0.0014663942174341182
-133.78721618652344,0.0014663940384388003
-133.7394561767578,0.0014663938713765027
-133.69174194335938,0.0014663936958195128
-133.64407348632812,0.001466393505902446
-133.59642028808594,0.0014663933169966525
-133.54881286621094,0.0014663931188882745
-133.50123596191406,0.001466392963455617
-133.4536895751953,0.0014663927701002218
-133.40618896484375,0.001466392607386399
-133.35870361328125,0.0014663924350654819
-133.31126403808594,0.0014663922703291128
-133.26385498046875,0.0014663920647373149
-133.21649169921875,0.0014663918738089753
-133.1691436767578,0.0014663917017914405
-133.12184143066406,0.0014663915203690671
-133.07456970214844,0.0014663913870832876
-133.02732849121094,0.0014663912146612435
-132.98011779785156,0.0014663910353625432
-132.9329376220703,0.0014663908540412968
-132.88580322265625,0.0014663906644276122
-132.8386993408203,0.001466390515264847
-132.7916259765625,0.001466390311695595
-132.7445831298828,0.0014663901564651916
-132.6975860595703,0.0014663900096283545
-132.65060424804688,0.0014663898200146695
-132.60366821289062,0.0014663896243333472
-132.5567626953125,0.0014663894672826523
-132.5098876953125,0.0014663893013327559
-132.46304321289062,0.001466389174417996
-132.41624450683594,0.0014663889758039816
-132.36947631835938,0.0014663887656614554
-132.32272338867188,0.0014663886202404002
-132.27601623535156,0.0014663884431665004
-132.22933959960938,0.001466388266598237
-132.18270874023438,0.0014663880573658563
-132.13609313964844,0.0014663878785727928
-132.0895233154297,0.0014663877037236935
-132.04296875,0.0014663875121885901
-131.9964599609375,0.0014663873230805421
-131.94998168945312,0.0014663871776594865
-131.90354919433594,0.0014663870185862462
-131.8571319580078,0.0014663868457596928
-131.8107452392578,0.0014663867074175487
-131.764404296875,0.0014663865308492854
-131.7180938720703,0.0014663863953387052
-131.67181396484375,0.0014663862163433869
-131.6255645751953,0.001466386047056289
-131.579345703125,0.001466385816283794
-131.5331573486328,0.0014663856698514655
-131.48699951171875,0.0014663854807434175
-131.44088745117188,0.0014663853090292646
-131.39479064941406,0.0014663851675521737
-131.34873962402344,0.0014663850017034043
-131.30271911621094,0.001466384878226973
-131.25672912597656,0.0014663846877031423
-131.2107696533203,0.0014663845214498636
-131.1648406982422,0.0014663843452861096
-131.11895751953125,0.001466384181055377
-131.07308959960938,0.0014663840014532946
-131.02725219726562,0.0014663838062776088
-130.98146057128906,0.0014663836561035703
-130.93569946289062,0.0014663834980416027
-130.8899688720703,0.0014663833042816985
-130.84425354003906,0.0014663831232638346
-130.798583984375,0.0014663830002930396
-130.75294494628906,0.0014663828089601905
-130.7073516845703,0.001466382641088875
-130.66177368164062,0.001466382447227844
-130.61622619628906,0.001466382280974565
-130.5707244873047,0.0014663821253396525
-130.52523803710938,0.0014663819352203312
-130.47979736328125,0.0014663818299468136
-130.4343719482422,0.0014663816354790187
-130.3889923095703,0.0014663814536521357
-130.34364318847656,0.0014663812853763112
-130.29832458496094,0.0014663811497646038
-130.25302124023438,0.001466380965915175
-130.207763671875,0.0014663808147298634
-130.16253662109375,0.0014663806212733416
-130.11734008789062,0.0014663804718071944
-130.0721893310547,0.001466380364612258
-130.0270538330078,0.0014663802180788028
-129.98194885253906,0.0014663800320045735
-129.93687438964844,0.0014663798435032888
-129.891845703125,0.001466379671789136
-129.84683227539062,0.001466379498962583
-129.80184936523438,0.001466379353035891
-129.7569122314453,0.0014663791825352656
-129.7119903564453,0.0014663790153718412
-129.6671142578125,0.0014663788470960165
-129.6222686767578,0.0014663786926746318
-129.5774383544922,0.001466378499622619
-129.53265380859375,0.001466378369269531
-129.48788452148438,0.0014663781793524645
-129.4431610107422,0.0014663779989413641
-129.39846801757812,0.0014663778515988898
-129.3538055419922,0.0014663776799858643
-129.3091583251953,0.001466377493911635
-129.26455688476562,0.0014663772962077663
-129.21998596191406,0.0014663771587757675
-129.17544555664062,0.0014663769988935086
-129.1309356689453,0.001466376826572592
-129.08644104003906,0.0014663766734658622
-129.0419921875,0.0014663765476635028
-128.99757385253906,0.0014663764106360134
-128.95318603515625,0.0014663762497424814
-128.90882873535156,0.001466376085714003
-128.864501953125,0.0014663759354388375
-128.8201904296875,0.0014663757979057118
-128.7759246826172,0.0014663756055615898
-128.731689453125,0.0014663754563988243
-128.68748474121094,0.0014663752781113974
-128.643310546875,0.0014663751396681256
-128.5991668701172,0.001466374984639977
-128.55503845214844,0.0014663748145438609
-128.51095581054688,0.001466374672055497
-128.46690368652344,0.0014663745478711745
-128.42288208007812,0.0014663743415714856
-128.37887573242188,0.001466374190285047
-128.3349151611328,0.0014663740305039153
-128.29098510742188,0.001466373844025177
-128.2470703125,0.0014663736596701121
-128.2032012939453,0.0014663735054509812
-128.1593475341797,0.0014663733169496974
-128.11553955078125,0.0014663731546403827
-128.07174682617188,0.0014663730258042045
-128.0279998779297,0.0014663728625847446
-127.9842758178711,0.00146637269319652
-127.9405746459961,0.0014663725317973512
-127.89691162109375,0.0014663723329810822
-127.85327911376953,0.0014663722273030556
-127.8096694946289,0.0014663720485099917
-127.7660903930664,0.001466371916538867
-127.72254943847656,0.0014663717410830044
-127.67903137207031,0.0014663716120445712
-127.63554382324219,0.0014663714773430097
-127.59208679199219,0.0014663712964262726
-127.54865264892578,0.0014663711536345271
-127.50525665283203,0.0014663710402708255
-127.4618911743164,0.0014663708856471858
-127.41854858398438,0.001466370725057036
-127.37523651123047,0.0014663705572868478
-127.33195495605469,0.0014663703938651333
-127.28870391845703,0.001466370226094945
-127.2454833984375,0.0014663700861347639
-127.2022933959961,0.0014663699246344683
-127.15912628173828,0.0014663697548417337
-127.11599731445312,0.0014663695905098738
-127.07289123535156,0.0014663694493361652
-127.02981567382812,0.0014663693003756544
-126.98676300048828,0.001466369146965543
-126.9437484741211,0.0014663689990163048
-126.90076446533203,0.001466368792817743
-126.85780334472656,0.0014663686021927854
-126.81487274169922,0.0014663684744690073
-126.77197265625,0.001466368342295628
-126.7291030883789,0.0014663681713904938
-126.6862564086914,0.00146636803901486
-126.64344024658203,0.001466367897537769
-126.60065460205078,0.0014663677601057707
-126.55789947509766,0.001466367585054417
-126.51517486572266,0.001466367441655908
-126.47247314453125,0.001466367281874776
-126.4298095703125,0.0014663671130933148
-126.38716888427734,0.0014663669767737166
-126.34455108642578,0.0014663668375214265
-126.30197143554688,0.0014663666808752407
-126.25941467285156,0.001466366499655122
-126.21688842773438,0.0014663663778978545
-126.17439270019531,0.0014663662355106181
-126.13192749023438,0.0014663660869546167
-126.08948516845703,0.0014663659487135997
-126.04707336425781,0.001466365757684133
-126.00469207763672,0.001466365579902342
-125.96233367919922,0.001466365464111585
-125.92000579833984,0.0014663653144431834
-125.8777084350586,0.0014663651688198735
-125.83544158935547,0.0014663650001395397
-125.79319763183594,0.0014663648278186228
-125.75099182128906,0.0014663647023196455
-125.70880126953125,0.001466364542943023
-125.6666488647461,0.0014663643992411316
-125.62451934814453,0.0014663642385498545
-125.5824203491211,0.0014663641061742208
-125.54035186767578,0.0014663639376961413
-125.49830627441406,0.0014663637574872954
-125.45629119873047,0.0014663636540340687
-125.414306640625,0.0014663634932416646
-125.37234497070312,0.001466363310605763
-125.33041381835938,0.0014663631786346388
-125.28851318359375,0.0014663630172354703
-125.24663543701172,0.0014663628947703114
-125.20478820800781,0.001466362737820744
-125.16297149658203,0.0014663625783429945
-125.12118530273438,0.0014663624407087413
-125.07942199707031,0.0014663623252213662
-125.03768157958984,0.0014663622088238457
-124.99597930908203,0.0014663620979883264
-124.95429992675781,0.0014663618876435455
-124.91264343261719,0.0014663617710437707
-124.87102508544922,0.0014663615926552157
-124.82942962646484,0.0014663614338853573
-124.78785705566406,0.0014663612680365875
-124.7463150024414,0.0014663611276718972
-124.70480346679688,0.0014663609746662946
-124.66332244873047,0.0014663608222674556
-124.62186431884766,0.0014663606533848671
-124.58042907714844,0.001466360518481051
-124.53903198242188,0.00146636037477916
-124.4976577758789,0.001466360219346502
-124.45630645751953,0.001466360060172134
-124.41498565673828,0.0014663599036270761
-124.37369537353516,0.0014663597967355213
-124.33242797851562,0.0014663596045936542
-124.29119110107422,0.0014663594499700148
-124.2499771118164,0.001466359312234634
-124.20879364013672,0.0014663591958371134
-124.16764068603516,0.0014663590746866102
-124.12651062011719,0.0014663589664804008
-124.08541107177734,0.0014663587887997372
-124.0443344116211,0.0014663586276028233
-124.00328826904297,0.0014663585327454175
-123.96226501464844,0.0014663583739755587
-123.92127227783203,0.0014663582465551624
-123.88031005859375,0.0014663580791894834
-123.83937072753906,0.0014663579315436278
-123.7984619140625,0.0014663577582114378
-123.75757598876953,0.0014663576402970079
-123.71672058105469,0.0014663574949770799
-123.67588806152344,0.0014663573759502496
-123.63508605957031,0.0014663572208209736
-123.59430694580078,0.001466357052241767
-123.55355834960938,0.0014663568878087797
-123.51283264160156,0.0014663567817262435
-123.47213745117188,0.0014663566490472277
-123.43146514892578,0.001466356480670276
-123.39082336425781,0.0014663563241252176
-123.35021209716797,0.0014663561922552205
-123.30962371826172,0.0014663560200354313
-123.26905822753906,0.0014663558454897135
-123.22852325439453,0.0014663557291933204
-123.1880111694336,0.001466355608447326
-123.14752960205078,0.0014663554745547825
-123.10707092285156,0.0014663552995034291
-123.06664276123047,0.001466355185330709
-123.0262451171875,0.0014663550551798758
-122.9858627319336,0.0014663549326135899
-122.94551849365234,0.0014663547074030962
-122.90518951416016,0.0014663546029385968
-122.86489868164062,0.001466354488159113
-122.82462310791016,0.0014663543425358031
-122.78438568115234,0.0014663541847772176
-122.7441635131836,0.0014663540647391143
-122.70397186279297,0.0014663539466224292
-122.66381072998047,0.0014663537901784985
-122.62367248535156,0.0014663536265545293
-122.58355712890625,0.001466353517640429
-122.54347229003906,0.0014663533906245421
-122.50341033935547,0.001466353268260511
-122.46337890625,0.0014663530944226848
-122.42337036132812,0.0014663529339336622
-122.38338470458984,0.0014663527776919859
-122.34342956542969,0.0014663526197311457
-122.30350494384766,0.0014663524882656577
-122.26359558105469,0.001466352378643666
-122.22372436523438,0.0014663521995472203
-122.18386840820312,0.0014663520728347152
-122.14404296875,0.0014663519731231988
-122.104248046875,0.001466351812937558
-122.0644760131836,0.0014663516855171618
-122.02472686767578,0.0014663515529392732
-121.98500061035156,0.0014663514133836013
-121.94530487060547,0.0014663512874801149
-121.9056396484375,0.0014663511506548801
-121.86599731445312,0.0014663510009864783
-121.82637786865234,0.0014663508517225856
-121.78678131103516,0.0014663507150996053
-121.7472152709961,0.0014663505758473153
-121.70767211914062,0.0014663504300217508
-121.66815948486328,0.0014663503046239007
-121.62866973876953,0.0014663501654727377
-121.58920288085938,0.0014663500546372185
-121.54976654052734,0.0014663499118454733
-121.5103530883789,0.0014663497607612893
-121.47096252441406,0.0014663495911708096
-121.43160247802734,0.0014663494677955053
-121.39226531982422,0.00146634934259991
-121.35295867919922,0.0014663492209437698
-121.31366729736328,0.0014663490664212576
-121.2744140625,0.0014663489240340213
-121.23517608642578,0.0014663487815456577
-121.19596862792969,0.0014663486876995244
-121.15678405761719,0.0014663484921193291
-121.11762237548828,0.0014663483611594779
-121.0784912109375,0.0014663482236263517
-121.03938293457031,0.0014663481180494519
-121.00029754638672,0.001466348004180114
-120.96124267578125,0.0014663478344885067
-120.92221069335938,0.0014663476947305804
-120.8832015991211,0.0014663475030943498
-120.84422302246094,0.0014663473662691149
-120.80525970458984,0.0014663472631192703
-120.7663345336914,0.0014663471411597482
-120.72742462158203,0.0014663470148517526
-120.68854522705078,0.001466346871756625
-120.64968872070312,0.001466346774168782
-120.61085510253906,0.0014663466383548205
-120.57205200195312,0.001466346531968902
-120.53326416015625,0.0014663464020203232
-120.4945068359375,0.0014663462482057022
-120.45578002929688,0.0014663461249315255
-120.41706848144531,0.0014663460078261136
-120.37838745117188,0.0014663458309544688
-120.33972930908203,0.0014663456938258518
-120.30110168457031,0.0014663455781362225
-120.26248931884766,0.0014663454206810184
-120.22390747070312,0.0014663453154075009
-120.18534851074219,0.0014663451777732475
-120.14682006835938,0.0014663450310375375
-120.10830688476562,0.001466344919190745
-120.06982421875,0.0014663447676009247
-120.03136444091797,0.0014663446061006292
-119.99292755126953,0.0014663444921301637
-119.95452117919922,0.001466344338113288
-119.9161376953125,0.0014663441920854687
-119.87777709960938,0.0014663440961156626
-119.83943939208984,0.0014663439440202057
-119.8011245727539,0.0014663438307576315
-119.7628402709961,0.0014663436818982477
-119.72457885742188,0.0014663435760179663
-119.68634033203125,0.001466343443440078
-119.64812469482422,0.0014663433075249887
-119.60993194580078,0.0014663431742392092
-119.57176971435547,0.0014663430106152404
-119.53363037109375,0.0014663428896669912
-119.49551391601562,0.001466342739088444
-119.4574203491211,0.0014663426112635385
-119.41934967041016,0.0014663425117542766
-119.38130950927734,0.0014663423697715496
-119.3432846069336,0.0014663422569134844
-119.30529022216797,0.0014663421223130501
-119.26731872558594,0.0014663420094549848
-119.2293701171875,0.001466341904181467
-119.19145202636719,0.0014663417342876057
-119.15354919433594,0.001466341634778344
-119.11567687988281,0.0014663414815704865
-119.07782745361328,0.0014663413420148148
-119.04000091552734,0.0014663412278420947
-119.002197265625,0.0014663410627012165
-118.96441650390625,0.0014663409079764495
-118.92666625976562,0.0014663408223216277
-118.88893127441406,0.0014663407181605102
-118.85122680664062,0.0014663405789082202
-118.81354522705078,0.0014663404536114971
-118.77588653564453,0.00146634035430449
-118.73825073242188,0.0014663402280976213
-118.70063781738281,0.0014663400675074714
-118.66305541992188,0.0014663399247157257
-118.62548828125,0.0014663397813172168
-118.58795166015625,0.001466339646615655
-118.55043029785156,0.0014663395427579192
-118.512939453125,0.0014663394319224005
-118.47547149658203,0.0014663392939847652
-118.43802642822266,0.0014663391486648373
-118.40060424804688,0.001466338997479526
-118.36320495605469,0.0014663389041390295
