Wavelength (nm),Simulation
-139.56723022460938,0.0020562562648317666
-139.5152587890625,0.002056256072674407
-139.4633331298828,0.0020562558301503364
-139.4114532470703,0.0020562556174643647
-139.35960388183594,0.0020562553909335155
-139.30780029296875,0.0020562551496029684
-139.25604248046875,0.002056254948613531
-139.2042999267578,0.002056254769346231
-139.15261840820312,0.0020562545444863145
-139.10096740722656,0.002056254321774742
-139.04934692382812,0.002056254089753682
-138.99777221679688,0.0020562539016543042
-138.94622802734375,0.0020562536436144214
-138.8947296142578,0.0020562534330767933
-138.84327697753906,0.002056253285079821
-138.79185485839844,0.002056253045658912
-138.74046325683594,0.002056252828437549
-138.68911743164062,0.0020562526210030838
-138.63780212402344,0.0020562523899368425
-138.58653259277344,0.0020562521934827972
-138.53529357910156,0.00205625201039622
-138.48410034179688,0.0020562517583239577
-138.43295288085938,0.002056251551128196
-138.38182067871094,0.002056251343932435
-138.33074951171875,0.002056251146762275
-138.27969360351562,0.002056250932166665
-138.22869873046875,0.002056250696803738
-138.17771911621094,0.0020562505046463784
-138.1267852783203,0.002056250283605739
-138.07589721679688,0.0020562500885839222
-138.02503967285156,0.0020562499212518617
-137.97422790527344,0.0020562496956758308
-137.92344665527344,0.0020562494674740473
-137.87269592285156,0.002056249235214283
-137.82199096679688,0.0020562489876774113
-137.7713165283203,0.0020562487983845096
-137.72068786621094,0.0020562486351104305
-137.6700897216797,0.0020562484090569906
-137.61953735351562,0.00205624823623472
-137.5690155029297,0.002056248019252062
-137.51852416992188,0.002056247819694854
-137.46807861328125,0.002056247589822137
-137.41766357421875,0.002056247438960707
-137.36729431152344,0.002056247184978806
-137.31695556640625,0.002056246955106089
-137.26666259765625,0.00205624673406545
-137.21640014648438,0.002056246578668629
-137.16616821289062,0.0020562463456927495
-137.11598205566406,0.0020562461124781655
-137.06582641601562,0.002056245942997762
-137.01571655273438,0.0020562457658788043
-136.96563720703125,0.0020562454584270302
-136.91558837890625,0.002056245281069368
-136.86558532714844,0.002056245087241075
-136.81561279296875,0.0020562448697810072
-136.76568603515625,0.0020562447160551198
-136.71578979492188,0.0020562444871372225
-136.66592407226562,0.002056244279464051
-136.61610412597656,0.002056244063436212
-136.56631469726562,0.0020562438829753883
-136.51657104492188,0.0020562437089595934
-136.46685791015625,0.0020562434712096188
-136.41717529296875,0.00205624324921416
-136.36753845214844,0.0020562430584890293
-136.31793212890625,0.002056242895931064
-136.2683563232422,0.002056242664387414
-136.2188262939453,0.0020562424801073135
-136.16932678222656,0.002056242283175858
-136.11985778808594,0.002056242055928894
-136.0704345703125,0.0020562418239078338
-136.0210418701172,0.00205624166636267
-135.97169494628906,0.002056241438160887
-135.92237854003906,0.002056241225474915
-135.8730926513672,0.002056241067213637
-135.82383728027344,0.002056240823257337
-135.77462768554688,0.002056240629667749
-135.72544860839844,0.0020562404370329797
-135.6763153076172,0.0020562402682686902
-135.62721252441406,0.0020562401157363267
-135.57814025878906,0.0020562398913538203
-135.52911376953125,0.002056239638326739
-135.4801025390625,0.002056239438530826
-135.43115234375,0.0020562391964841645
-135.38221740722656,0.0020562390437130966
-135.3333282470703,0.0020562387990406823
-135.2844696044922,0.0020562386152379905
-135.2356414794922,0.00205623844193831
-135.18685913085938,0.0020562382872576037
-135.1381072998047,0.002056238101306569
-135.08938598632812,0.0020562378852787304
-135.04071044921875,0.002056237626761438
-134.9920654296875,0.0020562375071703364
-134.94345092773438,0.0020562372608269883
-134.89488220214844,0.00205623707965005
-134.84634399414062,0.002056236885821757
-134.79783630371094,0.0020562366483104872
-134.74935913085938,0.0020562364714302346
-134.700927734375,0.002056236299085373
-134.65252685546875,0.002056236100482984
-134.60415649414062,0.0020562358997322523
-134.5558319091797,0.0020562357314453726
-134.5075225830078,0.0020562355485975003
-134.45925903320312,0.00205623533400189
-134.41104125976562,0.00205623508455538
-134.3628387451172,0.002056234963293345
-134.31468200683594,0.00205623474249141
-134.2665557861328,0.0020562344846902325
-134.21847534179688,0.002056234266275346
-134.17041015625,0.0020562341442971963
-134.1223907470703,0.0020562339554817044
-134.07440185546875,0.0020562337697693747
-134.02645874023438,0.002056233592411712
-133.97854614257812,0.0020562333677905005
-133.93064880371094,0.002056233162026968
-133.8828125,0.002056232985385421
-133.83499145507812,0.00205623278272505
-133.78721618652344,0.0020562326017868164
-133.7394561767578,0.00205623240628759
-133.69174194335938,0.0020562322105496583
-133.64407348632812,0.002056232039637026
-133.59642028808594,0.0020562318730210794
-133.54881286621094,0.002056231630019599
-133.50123596191406,0.0020562314197206753
-133.4536895751953,0.002056231248569338
-133.40618896484375,0.002056231047341197
-133.35870361328125,0.002056230870699649
-133.31126403808594,0.0020562306439300946
-133.26385498046875,0.0020562304985588748
-133.21649169921875,0.002056230306878925
-133.1691436767578,0.0020562301140054514
-133.12184143066406,0.002056229916357882
-133.07456970214844,0.0020562297497419353
-133.02732849121094,0.002056229523688495
-132.98011779785156,0.002056229304080085
-132.9329376220703,0.0020562291314965187
-132.88580322265625,0.0020562289398165694
-132.8386993408203,0.002056228760071859
-132.7916259765625,0.002056228594410732
-132.7445831298828,0.002056228379815122
-132.6975860595703,0.0020562281936253824
-132.65060424804688,0.0020562280112549195
-132.60366821289062,0.002056227834852077
-132.5567626953125,0.0020562276321917064
-132.5098876953125,0.0020562274376472994
-132.46304321289062,0.00205622729227608
-132.41624450683594,0.0020562270115592417
-132.36947631835938,0.0020562268470916386
-132.32272338867188,0.0020562267043461716
-132.27601623535156,0.0020562265217370043
-132.22933959960938,0.0020562262823160954
-132.18270874023438,0.002056226156279964
-132.13609313964844,0.002056225997779981
-132.0895233154297,0.002056225780319914
-132.04296875,0.0020562255986655647
-131.9964599609375,0.0020562254246497703
-131.94998168945312,0.0020562252468146985
-131.90354919433594,0.0020562250219547822
-131.8571319580078,0.0020562248178621827
-131.8107452392578,0.0020562246612718387
-131.764404296875,0.002056224461714631
-131.7180938720703,0.0020562242783893486
-131.67181396484375,0.0020562241334955386
-131.6255645751953,0.0020562239284481203
-131.579345703125,0.0020562237386778093
-131.5331573486328,0.0020562235522493645
-131.48699951171875,0.002056223394465496
-131.44088745117188,0.0020562231784376573
-131.39479064941406,0.002056223003944452
-131.34873962402344,0.002056222813696732
-131.30271911621094,0.0020562226757253606
-131.25672912597656,0.002056222480226134
-131.2107696533203,0.0020562222866365464
-131.1648406982422,0.0020562220851696998
-131.11895751953125,0.0020562219020831226
-131.07308959960938,0.002056221701093686
-131.02725219726562,0.002056221506787983
-130.98146057128906,0.002056221354494325
-130.93569946289062,0.0020562211446728106
-130.8899688720703,0.0020562209842631893
-130.84425354003906,0.0020562207710998082
-130.798583984375,0.002056220578465039
-130.75294494628906,0.002056220417100598
-130.7073516845703,0.0020562202893935335
-130.66177368164062,0.002056220108694004
-130.61622619628906,0.0020562198898017078
-130.5707244873047,0.0020562196900057953
-130.52523803710938,0.002056219553227948
-130.47979736328125,0.002056219351522397
-130.4343719482422,0.002056219147429798
-130.3889923095703,0.002056219034761135
-130.34364318847656,0.0020562188533454913
-130.29832458496094,0.002056218698187375
-130.25302124023438,0.0020562184678372493
-130.207763671875,0.002056218267802632
-130.16253662109375,0.002056218057026298
-130.11734008789062,0.0020562178930361046
-130.0721893310547,0.0020562177596001254
-130.0270538330078,0.0020562176056355326
-129.98194885253906,0.002056217406794439
-129.93687438964844,0.0020562172179789465
-129.891845703125,0.002056217062582126
-129.84683227539062,0.002056216853238021
-129.80184936523438,0.0020562166801770454
-129.7569122314453,0.002056216503296793
-129.7119903564453,0.0020562163159135297
-129.6671142578125,0.0020562161629037565
-129.6222686767578,0.002056216016100308
-129.5774383544922,0.0020562158206010816
-129.53265380859375,0.0020562156678300136
-129.48788452148438,0.002056215466601872
-129.4431610107422,0.0020562152679994834
-129.39846801757812,0.0020562150810936298
-129.3538055419922,0.002056214865065791
-129.3091583251953,0.002056214768629054
-129.26455688476562,0.0020562145654912743
-129.21998596191406,0.0020562144143911392
-129.17544555664062,0.0020562142654393474
-129.1309356689453,0.002056214046069642
-129.08644104003906,0.002056213859402493
-129.0419921875,0.0020562136751223915
-128.99757385253906,0.0020562135340478588
-128.95318603515625,0.00205621337029637
-128.90882873535156,0.0020562131650102467
-128.864501953125,0.0020562130210712557
-128.8201904296875,0.002056212814591609
-128.7759246826172,0.002056212621002021
-128.731689453125,0.0020562124479410453
-128.68748474121094,0.002056212296602206
-128.643310546875,0.00205621215290192
-128.5991668701172,0.002056211944751339
-128.55503845214844,0.0020562117767031632
-128.51095581054688,0.0020562116057905315
-128.46690368652344,0.002056211443232566
-128.42288208007812,0.0020562112773327345
-128.37887573242188,0.002056211122413323
-128.3349151611328,0.0020562109507845762
-128.29098510742188,0.0020562107378598996
-128.2470703125,0.0020562105738697063
-128.2032012939453,0.002056210402479664
-128.1593475341797,0.002056210261166426
-128.11553955078125,0.0020562100790346674
-128.07174682617188,0.0020562099057349873
-128.0279998779297,0.0020562097281386204
-127.9842758178711,0.002056209538607014
-127.9405746459961,0.0020562093512237504
-127.89691162109375,0.0020562092242327997
-127.85327911376953,0.0020562090294496877
-127.8096694946289,0.0020562088442147674
-127.7660903930664,0.0020562087069595112
-127.72254943847656,0.002056208551323985
-127.67903137207031,0.0020562083875724966
-127.63554382324219,0.0020562082020988714
-127.59208679199219,0.002056208032379763
-127.54865264892578,0.0020562078760281224
-127.50525665283203,0.0020562077141862718
-127.4618911743164,0.0020562075060356916
-127.41854858398438,0.002056207350161461
-127.37523651123047,0.002056207196912983
-127.33195495605469,0.0020562069901946312
-127.28870391845703,0.0020562068469717545
-127.2454833984375,0.0020562066977812586
-127.2022933959961,0.0020562065426231423
-127.15912628173828,0.0020562063490335543
-127.11599731445312,0.0020562062103460688
-127.07289123535156,0.0020562060079244034
-127.02981567382812,0.0020562058191089107
-126.98676300048828,0.002056205665383024
-126.9437484741211,0.0020562054932768666
-126.90076446533203,0.002056205358886068
-126.85780334472656,0.0020562051934636455
-126.81487274169922,0.0020562050356797766
-126.77197265625,0.0020562048561737715
-126.7291030883789,0.002056204686215958
-126.6862564086914,0.0020562044985939897
-126.64344024658203,0.0020562043460616262
-126.60065460205078,0.00205620417896827
-126.55789947509766,0.0020562039849012725
-126.51517486572266,0.002056203853136226
-126.47247314453125,0.0020562036927266043
-126.4298095703125,0.002056203522768791
-126.38716888427734,0.002056203313663392
-126.34455108642578,0.002056203161608438
-126.30197143554688,0.002056203014804989
-126.25941467285156,0.00205620285153091
-126.21688842773438,0.0020562027121273103
-126.17439270019531,0.002056202573439825
-126.13192749023438,0.002056202396798277
-126.08948516845703,0.002056202206073147
-126.04707336425781,0.002056202034205695
-126.00469207763672,0.0020562018766605307
-125.96233367919922,0.0020562016673164266
-125.92000579833984,0.002056201514784063
-125.8777084350586,0.0020562013806319683
-125.83544158935547,0.0020562012419444824
-125.79319763183594,0.0020562010929926914
-125.75099182128906,0.002056200895106417
-125.70880126953125,0.0020562007320710425
-125.6666488647461,0.0020562005955319005
-125.62451934814453,0.0020562004026584268
-125.5824203491211,0.002056200245829377
-125.54035186767578,0.0020562000586848185
-125.49830627441406,0.002056199922623086
-125.45629119873047,0.002056199766748855
-125.414306640625,0.0020561996419062476
-125.37234497070312,0.0020561994370975343
-125.33041381835938,0.002056199303661554
-125.28851318359375,0.0020561991391939514
-125.24663543701172,0.002056198961120175
-125.20478820800781,0.002056198805245944
-125.16297149658203,0.0020561986445976183
-125.12118530273438,0.002056198444324295
-125.07942199707031,0.0020561982937015704
-125.03768157958984,0.002056198151194808
-124.99597930908203,0.0020561980497452704
-124.95429992675781,0.0020561978690457412
-124.91264343261719,0.002056197724390636
-124.87102508544922,0.002056197579258121
-124.82942962646484,0.002056197415984042
-124.78785705566406,0.0020561971641504845
-124.7463150024414,0.002056197044798087
-124.70480346679688,0.0020561968705435875
-124.66332244873047,0.002056196718249929
-124.62186431884766,0.0020561965399374473
-124.58042907714844,0.002056196400772553
-124.53903198242188,0.0020561962673365723
-124.4976577758789,0.002056196114565505
-124.45630645751953,0.002056195955110702
-124.41498565673828,0.0020561957605662947
-124.37369537353516,0.0020561956206852855
-124.33242797851562,0.0020561954559789775
-124.29119110107422,0.0020561953118012817
-124.2499771118164,0.002056195184571626
-124.20879364013672,0.0020561949833434847
-124.16764068603516,0.0020561948372561506
-124.12651062011719,0.0020561946694466803
-124.08541107177734,0.0020561945417396157
-124.0443344116211,0.0020561943904007767
-124.00328826904297,0.0020561942462230805
-123.96226501464844,0.0020561940734008096
-123.92127227783203,0.002056193927074771
-123.88031005859375,0.0020561937559234337
-123.83937072753906,0.002056193622487453
-123.7984619140625,0.0020561934403556955
-123.75757598876953,0.002056193271830111
-123.71672058105469,0.0020561931214460906
-123.67588806152344,0.0020561929385982183
-123.63508605957031,0.002056192822110279
-123.59430694580078,0.0020561926612232473
-123.55355834960938,0.002056192519193895
-123.51283264160156,0.0020561923664228266
-123.47213745117188,0.0020561922184258543
-123.43146514892578,0.002056192067087015
-123.39082336425781,0.0020561918689620358
-123.35021209716797,0.002056191709507233
-123.30962371826172,0.0020561915803679392
-123.26905822753906,0.0020561914581510845
-123.22852325439453,0.002056191276258031
-123.1880111694336,0.0020561911091646753
-123.14752960205078,0.002056190955916198
-123.10707092285156,0.002056190845395878
-123.06664276123047,0.0020561906837927328
-123.0262451171875,0.002056190491874078
-122.9858627319336,0.002056190373237795
-122.94551849365234,0.002056190217363565
-122.90518951416016,0.002056190043586474
-122.86489868164062,0.0020561899144471807
-122.82462310791016,0.0020561897358959947
-122.78438568115234,0.0020561895819314027
-122.7441635131836,0.002056189435127954
-122.70397186279297,0.0020561893016919743
-122.66381072998047,0.002056189168972109
-122.62367248535156,0.0020561890391167007
-122.58355712890625,0.002056188868204068
-122.54347229003906,0.002056188696097911
-122.50341033935547,0.002056188504179257
-122.46337890625,0.002056188363820838
-122.42337036132812,0.002056188201262873
-122.38338470458984,0.00205618810052945
-122.34342956542969,0.002056187970674042
-122.30350494384766,0.0020561878112192395
-122.26359558105469,0.002056187654628894
-122.22372436523438,0.002056187442897742
-122.18386840820312,0.002056187320442183
-122.14404296875,0.002056187151200484
-122.104248046875,0.002056186982674899
-122.0644760131836,0.0020561868487615096
-122.02472686767578,0.002056186727499474
-121.98500061035156,0.00205618661578563
-121.94530487060547,0.002056186458717876
-121.9056396484375,0.0020561863064242174
-121.86599731445312,0.002056186179671971
-121.82637786865234,0.002056186003030424
-121.78678131103516,0.0020561858786652255
-121.7472152709961,0.0020561857299521394
-121.70767211914062,0.0020561855640523078
-121.66815948486328,0.0020561853988685895
-121.62866973876953,0.002056185267103543
-121.58920288085938,0.0020561850916555194
-121.54976654052734,0.0020561849465230053
-121.5103530883789,0.002056184795184165
-121.47096252441406,0.0020561846338197245
-121.43160247802734,0.002056184528789615
-121.39226531982422,0.0020561843853280333
-121.35295867919922,0.002056184238524585
-121.31366729736328,0.0020561840948242994
-121.2744140625,0.0020561839420532306
-121.23517608642578,0.0020561838098107745
-121.19596862792969,0.0020561836300660645
-121.15678405761719,0.002056183482307797
-121.11762237548828,0.002056183330491548
-121.0784912109375,0.0020561832254614386
-121.03938293457031,0.0020561830535939874
-121.00029754638672,0.002056182920635416
-120.96124267578125,0.002056182779799588
-120.92221069335938,0.0020561826212996052
-120.8832015991211,0.0020561824692446507
-120.84422302246094,0.0020561823677951135
-120.80525970458984,0.0020561822145466354
-120.7663345336914,0.00205618206392391
-120.72742462158203,0.002056181898978898
-120.68854522705078,0.0020561817562334307
-120.64968872070312,0.002056181642371244
-120.61085510253906,0.0020561814716973164
-120.57205200195312,0.0020561813093780555
-120.53326416015625,0.002056181221295987
-120.4945068359375,0.0020561810234097128
-120.45578002929688,0.0020561808529744896
-120.41706848144531,0.0020561806899391153
-120.37838745117188,0.002056180579896205
-120.33972930908203,0.0020561804729564578
-120.30110168457031,0.002056180314456474
-120.26248931884766,0.0020561801473631186
-120.22390747070312,0.002056180065009964
-120.18534851074219,0.00205617988454914
-120.14682006835938,0.0020561797480099973
-120.10830688476562,0.002056179564923421
-120.06982421875,0.002056179434113193
-120.03136444091797,0.0020561793281282646
-119.99292755126953,0.0020561791703443957
-119.95452117919922,0.0020561790015801063
-119.9161376953125,0.002056178873634336
-119.87777709960938,0.0020561787323210984
-119.83943939208984,0.0020561786043753285
-119.8011245727539,0.0020561784506494406
-119.7628402709961,0.002056178346096741
-119.72457885742188,0.0020561781565651346
-119.68634033203125,0.0020561780097616868
-119.64812469482422,0.0020561778913641086
-119.60993194580078,0.0020561777942112573
-119.57176971435547,0.0020561776142278424
-119.53363037109375,0.002056177485804663
-119.49551391601562,0.0020561773521299786
-119.4574203491211,0.0020561771979266817
-119.41934967041016,0.0020561770843031996
-119.38130950927734,0.0020561769181646626
-119.3432846069336,0.002056176775896605
-119.30529022216797,0.002056176619544965
-119.26731872558594,0.0020561764992377486
-119.2293701171875,0.0020561763751112557
-119.19145202636719,0.002056176245494553
-119.15354919433594,0.002056176043072887
-119.11567687988281,0.002056175936849254
-119.07782745361328,0.0020561757599690017
-119.04000091552734,0.0020561756530292534
-119.002197265625,0.002056175539167067
-118.96441650390625,0.002056175433420843
-118.92666625976562,0.0020561752646565535
-118.88893127441406,0.0020561751104532563
-118.85122680664062,0.002056174958398303
-118.81354522705078,0.002056174803478891
-118.77588653564453,0.0020561746910489325
-118.73825073242188,0.0020561745664450307
-118.70063781738281,0.002056174448047453
-118.66305541992188,0.0020561742990956615
-118.62548828125,0.002056174186665703
-118.58795166015625,0.0020561740019081924
-118.55043029785156,0.002056173844124324
-118.512939453125,0.002056173756519664
-118.47547149658203,0.0020561736166386547
-118.43802642822266,0.0020561734182749708
-118.40060424804688,0.002056173322554349
-118.36320495605469,0.0020561731910280065
-118.32583618164062,0.002056173016057392
-118.28848266601562,0.002056172902433911
-118.25115966796875,0.0020561727446500415
-118.21385192871094,0.0020561726491681235
-118.17657470703125,0.002056172499500218
-118.13932037353516,0.002056172377999478
-118.10208892822266,0.0020561722111448267
-118.06487274169922,0.0020561720679219504
-118.0276870727539,0.0020561719316215124
-117.99052429199219,0.0020561718433007386
-117.9533920288086,0.0020561716969747
-117.91627502441406,0.0020561715489777273
-117.87918090820312,0.0020561714272382824
-117.84210968017578,0.0020561712343648082
-117.80506896972656,0.00205617115774057
-117.7680435180664,0.0020561710331366673
-117.73104858398438,0.0020561709242872812
-117.6940689086914,0.0020561707588648585
-117.65711975097656,0.002056170628770746
-117.62018585205078,0.002056170488412327
-117.58328247070312,0.002056170341608879
-117.54639434814453,0.0020561702318046735
-117.50953674316406,0.0020561700685305944
-117.47270202636719,0.0020561699845065068
-117.4358901977539,0.0020561697842331845
-117.39909362792969,0.00205616967395157
-117.3623275756836,0.0020561695400381796
-117.3255844116211,0.00205616942402765
-117.28886413574219,0.0020561692872498034
-117.25216674804688,0.0020561691526202984
-117.21548461914062,0.0020561690058168505
-117.1788330078125,0.0020561688275043694
-117.14220428466797,0.002056168727248356
-117.10559844970703,0.0020561685916640326
-117.06901550292969,0.002056168520530004
-117.03245544433594,0.002056168360836497
-116.99591064453125,0.0020561682615353027
-116.95939636230469,0.0020561681285767314
-116.92290496826172,0.002056167989173132
-116.88643646240234,0.0020561678182605
-116.84999084472656,0.002056167669786118
-116.81356048583984,0.0020561675189246873
-116.77716064453125,0.0020561674062560247
-116.74078369140625,0.0020561672706717023
-116.70442962646484,0.0020561671272101207
-116.6680908203125,0.0020561670154962764
-116.63178253173828,0.0020561668536544266
-116.59548950195312,0.002056166777746302
-116.5592269897461,0.002056166620678547
-116.52297973632812,0.0020561665158871432
-116.48676300048828,0.002056166380302819
-116.4505615234375,0.002056166256653737
-116.41439056396484,0.002056166139688387
-116.37823486328125,0.0020561659709240976
-116.34210205078125,0.002056165890241877
-116.30599212646484,0.0020561657178970157
-116.26990509033203,0.002056165600215552
-116.23384094238281,0.002056165462244181
-116.19779968261719,0.002056165362942987
-116.16178131103516,0.0020561652416809517
-116.12578582763672,0.0020561651091997903
-116.08981323242188,0.0020561649533255596
-116.0538558959961,0.0020561648208443995
-116.01792907714844,0.0020561647105627845
-115.98201751708984,0.0020561645995650552
-115.94613647460938,0.0020561644384393192
-115.91027069091797,0.0020561643314995714
-115.87442779541016,0.002056164157245071
-115.83861541748047,0.0020561640479182753
-115.80281829833984,0.0020561639087533804
-115.76703643798828,0.0020561637987104703
-115.73128509521484,0.0020561636784032548
-115.695556640625,0.002056163553799352
-115.65985107421875,0.0020561634425629175
-115.62416076660156,0.002056163301965794
-115.5885009765625,0.002056163167097585
-115.5528564453125,0.0020561630000042294
-115.5172348022461,0.002056162907386769
-115.48163604736328,0.002056162814769309
-115.44606018066406,0.0020561626753657094
-115.41050720214844,0.0020561625576842454
-115.37496948242188,0.0020561623920231187
-115.33946228027344,0.0020561622678966257
-115.30397033691406,0.0020561621344606456
-115.26850128173828,0.0020561620036504188
-115.2330551147461,0.0020561618566082656
-115.1976318359375,0.0020561617279463815
-115.1622314453125,0.0020561615980909734
-115.1268539428711,0.0020561615038025794
-115.09149169921875,0.0020561613830179537
-115.05615997314453,0.00205616124242083
-115.02084350585938,0.002056161129752167
-114.98554992675781,0.002056160990109862
-114.95027923583984,0.0020561609156339667
-114.91503143310547,0.0020561608077393997
-114.87979888916016,0.0020561606595037225
-114.84458923339844,0.002056160533706296
-114.80941009521484,0.0020561603962123347
-114.77424621582031,0.0020561602403381036
-114.73910522460938,0.0020561600954442944
-114.7039794921875,0.002056159995904395
-114.66888427734375,0.0020561598839518463
-114.63380432128906,0.0020561597507545715
-114.59874725341797,0.002056159656943587
-114.56371307373047,0.002056159504411224
-114.52870178222656,0.002056159382194369
-114.49370574951172,0.002056159275970735
-114.458740234375,0.002056159155902224
-114.42378997802734,0.0020561590174534437
-114.38886260986328,0.002056158906933124
-114.35395050048828,0.0020561587797034687
-114.3190689086914,0.0020561586071199023
-114.2842025756836,0.002056158483948228
-114.24935913085938,0.00205615835504764
-114.21453857421875,0.0020561582901199357
-114.17974090576172,0.002056158176496454
-114.14495849609375,0.0020561580626342665
-114.11019897460938,0.0020561579509204234
-114.0754623413086,0.0020561577912269163
-114.0407485961914,0.002056157635113981
-114.00605773925781,0.0020561575422578158
-113.97138214111328,0.0020561574054799685
-113.93672943115234,0.002056157285411457
-113.902099609375,0.002056157180858757
-113.86748504638672,0.0020561570650869322
-113.83290100097656,0.002056156971514653
-113.79833221435547,0.0020561568072857547
-113.76378631591797,0.002056156656901734
-113.72925567626953,0.0020561565843354767
-113.69474792480469,0.002056156442544829
-113.66027069091797,0.0020561563212827937
-113.62580108642578,0.0020561562219815993
-113.59136199951172,0.002056156094990648
-113.55693817138672,0.002056155976593071
-113.52253723144531,0.0020561558734726
-113.4881591796875,0.0020561557436171913
-113.45379638671875,0.0020561556161488312
-113.41946411132812,0.0020561554547843908
-113.38514709472656,0.0020561553368642223
-113.35084533691406,0.0020561552671624224
-113.31657409667969,0.002056155122984727
-113.28231811523438,0.002056155019864256
-113.24807739257812,0.0020561548802219515
-113.2138671875,0.0020561547381925983
-113.17967224121094,0.0020561545816022535
-113.14550018310547,0.0020561544870751555
-113.1113510131836,0.0020561543650970053
-113.07721710205078,0.002056154291575929
-113.04310607910156,0.0020561541789072663
-113.00901794433594,0.0020561540738771563
-112.97494506835938,0.002056153929699461
-112.9408950805664,0.0020561538093922444
-112.90686798095703,0.00205615373348412
-112.87286376953125,0.002056153596228863
-112.83887481689453,0.0020561534635089975
-112.8049087524414,0.0020561533560918407
-112.77095794677734,0.0020561531818373406
-112.73703002929688,0.0020561530710783166
-112.703125,0.0020561529911122104
-112.66924285888672,0.0020561528476506293
-112.6353759765625,0.0020561527376077187
-112.60153198242188,0.0020561526079910155
-112.56771087646484,0.0020561524697809397
-112.53390502929688,0.0020561523723893844
-112.5001220703125,0.0020561522659270455
-112.46635437011719,0.0020561521062335384
-112.43260955810547,0.002056152045125111
-112.39888763427734,0.0020561519195663896
-112.36518859863281,0.002056151820265195
-112.33150482177734,0.002056151715235086
-112.29784393310547,0.002056151595166574
-112.26419830322266,0.0020561515159165824
-112.23057556152344,0.0020561513715001817
-112.19697570800781,0.0020561512330514015
-112.16339111328125,0.0020561511146538233
-112.12982940673828,0.0020561509876628726
-112.0962905883789,0.002056150865446018
-112.0627670288086,0.00205615071864257
-112.02926635742188,0.002056150624115471
-111.99578094482422,0.002056150521233705
-111.96232604980469,0.0020561504274227206
-111.92887878417969,0.0020561502615228885
-111.89546203613281,0.002056150155776665
-111.862060546875,0.0020561500457337554
-111.82867431640625,0.002056149898691602
-111.7953109741211,0.002056149790319626
-111.76197052001953,0.002056149696269937
-111.72865295410156,0.002056149596013923
-111.69535064697266,0.00205614951771875
-111.66206359863281,0.0020561493993211722
-111.6288070678711,0.00205614927471727
-111.5955581665039,0.002056149183293334
-111.56233978271484,0.002056149071340785
-111.52913665771484,0.0020561488913573706
-111.4959487915039,0.0020561488030365967
-111.4627914428711,0.0020561486915614577
-111.42964172363281,0.0020561485655253265
-111.39652252197266,0.002056148433044166
-111.36341857910156,0.0020561483194206837
-111.33032989501953,0.002056148228712862
-111.2972640991211,0.002056148126308505
-111.26422119140625,0.002056147996453097
-111.23119354248047,0.002056147905267866
-111.19818878173828,0.0020561477677739043
-111.16519927978516,0.0020561476591632226
-111.13223266601562,0.0020561475252498336
-111.09928894042969,0.0020561474409870415
-111.06636047363281,0.0020561473385826844
-111.033447265625,0.0020561471994177895
-111.00055694580078,0.0020561471103809014
-110.96768951416016,0.0020561469974735335
-110.9348373413086,0.002056146866902011
-110.90200805664062,0.002056146808658041
-110.86920166015625,0.0020561466344035414
-110.83641052246094,0.002056146522689698
-110.80363464355469,0.0020561464097823305
-110.77088165283203,0.0020561463231324895
-110.73814392089844,0.0020561462448373175
-110.70543670654297,0.0020561460927823634
-110.67273712158203,0.002056145984171682
-110.64006042480469,0.00205614585956778
-110.60740661621094,0.00205614574260243
-110.57476806640625,0.002056145670036173
-110.54215240478516,0.002056145578373532
-110.50955200195312,0.002056145450189058
-110.47697448730469,0.002056145264238023
-110.44441223144531,0.0020561451568208654
-110.41187286376953,0.0020561450319782583
-110.37934875488281,0.0020561449508186285
-110.34684753417969,0.0020561448804007143
-110.31436157226562,0.0020561447665385273
-110.28189849853516,0.0020561446288058613
-110.24945068359375,0.0020561445111243973
-110.21702575683594,0.0020561444127780225
-110.18461608886719,0.00205614430559957
-110.15222930908203,0.0020561441912599733
-110.11986541748047,0.002056144076681672
-110.08750915527344,0.0020561439881221933
-110.05518341064453,0.002056143907917382
-110.02286529541016,0.0020561437687524877
-109.9905776977539,0.002056143663961083
-109.95829772949219,0.002056143509519081
-109.9260482788086,0.002056143415946802
-109.89380645751953,0.0020561433701154815
-109.8615951538086,0.002056143225699081
-109.82939147949219,0.002056143107540208
-109.79721069335938,0.0020561429819814857
-109.76505279541016,0.0020561428148881305
-109.73291015625,0.0020561427089032013
-109.70079040527344,0.0020561426497044126
-109.66868591308594,0.0020561425427646648
-109.6365966796875,0.002056142449192385
-109.60453033447266,0.0020561423374785425
-109.57247924804688,0.002056142185184883
-109.54045104980469,0.0020561421267022086
-109.50843811035156,0.002056142010452974
-109.47644805908203,0.00205614189873913
-109.44447326660156,0.0020561417855930577
-109.41252136230469,0.00205614170753659
-109.38058471679688,0.0020561415917647653
-109.34867095947266,0.0020561414232391803
-109.3167724609375,0.0020561413735885833
-109.2848892211914,0.0020561412504169095
-109.2530288696289,0.0020561411463416186
-109.22118377685547,0.0020561410558725015
-109.18936157226562,0.0020561409021466145
-109.15755462646484,0.002056140816929003
-109.12577056884766,0.002056140688267119
-109.09400177001953,0.0020561405927852017
-109.06224822998047,0.0020561404949162353
-109.030517578125,0.002056140427124074
-108.9988021850586,0.0020561402884365886
-108.96710968017578,0.002056140161923048
