Wavelength (nm),Simulation
-229.9008026123047,0.002142918542159757
-229.7598419189453,0.002142917694828582
-229.6190643310547,0.0021429169160032723
-229.47845458984375,0.0021429159934812903
-229.3380126953125,0.002142915176350671
-229.19773864746094,0.002142914361852618
-229.05764770507812,0.002142913504079919
-228.917724609375,0.002142912682246178
-228.77796936035156,0.002142911876059933
-228.6383819580078,0.0021429110040003885
-228.49896240234375,0.0021429102485723754
-228.35972595214844,0.0021429093119706053
-228.22064208984375,0.0021429085210177457
-228.0817413330078,0.002142907681791323
-227.94300842285156,0.0021429068984699456
-227.804443359375,0.002142906008633189
-227.66604614257812,0.002142905218005702
-227.52781677246094,0.0021429044351575963
-227.38973999023438,0.0021429035725338765
-227.25184631347656,0.002142902765933521
-227.11412048339844,0.0021429019267662575
-226.9765625,0.0021429011483550587
-226.83917236328125,0.002142900311731623
-226.70193481445312,0.002142899558048793
-226.56488037109375,0.0021428986557295348
-226.427978515625,0.002142897861375046
-226.29124450683594,0.0021428970677008817
-226.15467834472656,0.0021428962850598304
-226.01828002929688,0.0021428954125861754
-225.8820343017578,0.002142894635594787
-225.74595642089844,0.002142893809235399
-225.61004638671875,0.002142892997606547
-225.47430419921875,0.0021428922154387658
-225.33872985839844,0.002142891383962144
-225.20330810546875,0.002142890594133301
-225.0680389404297,0.0021428898090667396
-224.93295288085938,0.0021428890324007247
-224.7980194091797,0.0021428882429859936
-224.66323852539062,0.0021428873457839696
-224.5286407470703,0.0021428865757733167
-224.39418029785156,0.0021428857712139384
-224.25990295410156,0.0021428850070895856
-224.1257781982422,0.0021428842405693
-223.99180603027344,0.002142883443049817
-223.85800170898438,0.0021428826911713294
-223.72434997558594,0.0021428817626151526
-223.5908660888672,0.0021428810229825335
-223.45753479003906,0.0021428802166483913
-223.32437133789062,0.0021428794793525436
-223.1913604736328,0.0021428787228596714
-223.05850219726562,0.002142877921997717
-222.92581176757812,0.002142877122585152
-222.79327392578125,0.0021428762540751352
-222.660888671875,0.002142875568986908
-222.52867126464844,0.0021428748024370442
-222.3966064453125,0.0021428740116912408
-222.2646942138672,0.002142873207398077
-222.13294982910156,0.0021428724017738404
-222.00135803222656,0.002142871688052765
-221.8699188232422,0.002142870863527299
-221.73863220214844,0.0021428700611567956
-221.6074981689453,0.002142869301765144
-221.47653198242188,0.002142868521845397
-221.345703125,0.0021428677497937667
-221.2150421142578,0.002142867022288696
-221.08453369140625,0.0021428662673339534
-220.9541778564453,0.0021428654675368563
-220.823974609375,0.002142864718143038
-220.6939239501953,0.002142863963543247
-220.56402587890625,0.0021428631601966243
-220.4342803955078,0.002142862441003362
-220.3046875,0.002142861609645058
-220.1752471923828,0.0021428608778805546
-220.04595947265625,0.0021428600822837314
-219.9168243408203,0.0021428593406397126
-219.787841796875,0.0021428585713981247
-219.6590118408203,0.002142857890273537
-219.53033447265625,0.0021428570314951387
-219.40179443359375,0.002142856312715987
-219.27342224121094,0.0021428555559864807
-219.1451873779297,0.0021428548046108437
-219.01710510253906,0.002142854068823545
-218.88917541503906,0.0021428533379464236
-218.7613983154297,0.0021428525284177082
-218.63375854492188,0.0021428518271199757
-218.50628662109375,0.0021428510709228985
-218.3789520263672,0.002142850230631619
-218.2517547607422,0.0021428495779624024
-218.12472534179688,0.0021428488203159347
-217.99783325195312,0.002142847998511772
-217.87109375,0.0021428473153757856
-217.74449157714844,0.0021428465804462886
-217.6180419921875,0.0021428458726410913
-217.4917449951172,0.0021428451086054757
-217.36558532714844,0.0021428443699785553
-217.2395782470703,0.0021428435706547285
-217.11370849609375,0.0021428429439266363
-216.9879913330078,0.0021428422064533117
-216.8624267578125,0.002142841454722722
-216.73699951171875,0.002142840638154111
-216.61170959472656,0.0021428399567928877
-216.486572265625,0.0021428391724658117
-216.36158752441406,0.0021428384575319817
-216.2367401123047,0.0021428377784187915
-216.11203002929688,0.0021428370009541333
-215.9874725341797,0.0021428362815833946
-215.86305236816406,0.0021428355302077575
-215.73878479003906,0.0021428348718592993
-215.61465454101562,0.0021428341362494754
-215.49066162109375,0.002142833433354457
-215.3668212890625,0.002142832582473755
-215.2431182861328,0.002142831932851216
-215.1195526123047,0.0021428311881605214
-214.9961395263672,0.002142830476598741
-214.8728485107422,0.00214282978160142
-214.74972534179688,0.0021428290457253816
-214.62672424316406,0.0021428283040222052
-214.50387573242188,0.0021428276013046627
-214.3811492919922,0.0021428269226351636
-214.25857543945312,0.002142826154547172
-214.1361541748047,0.0021428253990599996
-214.01385498046875,0.002142824776206807
-213.89169311523438,0.002142824036633346
-213.76968383789062,0.002142823368523689
-213.64781188964844,0.0021428225928042137
-213.5260772705078,0.0021428218779591226
-213.40447998046875,0.0021428212476223446
-213.28302001953125,0.002142820489473027
-213.1616973876953,0.0021428197719066317
-213.04051208496094,0.0021428190330726555
-212.91946411132812,0.0021428183337271634
-212.79855346679688,0.0021428176702318904
-212.6777801513672,0.002142816952044328
-212.55714416503906,0.002142816307420705
-212.4366455078125,0.0021428155935813127
-212.3162841796875,0.002142814870601889
-212.19606018066406,0.0021428141287212358
-212.0759735107422,0.0021428134006541565
-211.95602416992188,0.0021428127375138365
-211.83621215820312,0.0021428120575724234
-211.71652221679688,0.0021428114231241114
-211.59698486328125,0.0021428107094621945
-211.47756958007812,0.002142809976721573
-211.35829162597656,0.0021428092802452813
-211.23915100097656,0.0021428085915187896
-211.12013244628906,0.002142807845260387
-211.0012664794922,0.002142807176470403
-210.8825225830078,0.0021428064807335976
-210.763916015625,0.002142805830401152
-210.64544677734375,0.002142805153861369
-210.527099609375,0.002142804437655625
-210.4088897705078,0.0021428036991470224
-210.2908172607422,0.002142803041153516
-210.17288208007812,0.0021428023935423754
-210.05506896972656,0.002142801698456315
-209.93739318847656,0.00214280111541698
-209.81983947753906,0.0021428003150282954
-209.70242309570312,0.002142799632454317
-209.58514404296875,0.0021427989777145435
-209.46798706054688,0.002142798317798377
-209.35096740722656,0.00214279761623443
-209.2340850830078,0.0021427969380677808
-209.11732482910156,0.0021427963098015605
-209.0006866455078,0.002142795595991748
-208.88418579101562,0.002142794918239209
-208.767822265625,0.0021427942674039145
-208.65158081054688,0.002142793628725749
-208.53546142578125,0.002142792906722445
-208.4194793701172,0.002142792171911266
-208.3036346435547,0.0021427915087413665
-208.1879119873047,0.0021427909109714956
-208.0723114013672,0.0021427902152346893
-207.95684814453125,0.002142789523343203
-207.8415069580078,0.002142788859581716
-207.72628784179688,0.002142788215549681
-207.6112060546875,0.002142787584295942
-207.49624633789062,0.00214278688255452
-207.3814239501953,0.0021427862376942617
-207.2667236328125,0.0021427855599713027
-207.1521453857422,0.002142784877959333
-207.03770446777344,0.0021427842222138606
-206.92337036132812,0.0021427835388116586
-206.80917358398438,0.00214278288288871
-206.6951141357422,0.0021427822240078216
-206.58116149902344,0.002142781668684374
-206.46734619140625,0.0021427809935644017
-206.35365295410156,0.0021427802702004457
-206.24008178710938,0.0021427795785455943
-206.1266326904297,0.002142778946079101
-206.01332092285156,0.0021427783867328572
-205.90013122558594,0.002142777712500267
-205.78704833984375,0.0021427770060557204
-205.67410278320312,0.002142776396779468
-205.56129455566406,0.0021427757114841858
-205.44859313964844,0.002142775110608479
-205.3360137939453,0.0021427744059978565
-205.2235565185547,0.0021427737624686704
-205.11123657226562,0.0021427731074922618
-204.9990234375,0.0021427725017063768
-204.88694763183594,0.002142771812624933
-204.7749786376953,0.00214277120479807
-204.66314697265625,0.002142770540770368
-204.5514373779297,0.0021427698996371136
-204.43983459472656,0.0021427693147934358
-204.328369140625,0.0021427686330476804
-204.21701049804688,0.002142768010638179
-204.1057891845703,0.0021427673651863333
-203.9946746826172,0.002142766629458193
-203.88368225097656,0.0021427660636044836
-203.7728271484375,0.0021427654532337925
-203.66207885742188,0.0021427648354682546
-203.55145263671875,0.0021427641588693132
-203.44094848632812,0.0021427635406896647
-203.33055114746094,0.0021427628932264207
-203.2202911376953,0.0021427622773835435
-203.11013793945312,0.002142761605162351
-203.0001220703125,0.0021427609621951743
-202.8902130126953,0.002142760347476314
-202.78042602539062,0.002142759783781899
-202.67074584960938,0.002142759079614967
-202.5612030029297,0.0021427585021069773
-202.45176696777344,0.002142757835594607
-202.3424530029297,0.002142757293138194
-202.23324584960938,0.002142756680046199
-202.12417602539062,0.002142755957421728
-202.0152130126953,0.002142755311851566
-201.9063720703125,0.002142754725824713
-201.79763793945312,0.0021427541147145375
-201.68902587890625,0.0021427535008239004
-201.58053588867188,0.002142752865310729
-201.47215270996094,0.0021427523073547163
-201.3638916015625,0.002142751591385607
-201.25575256347656,0.002142750996041247
-201.14772033691406,0.002142750376145993
-201.03981018066406,0.0021427497717207604
-200.93202209472656,0.0021427492128477856
-200.8243408203125,0.0021427485661536065
-200.71676635742188,0.002142747977937878
-200.60931396484375,0.002142747325919408
-200.50198364257812,0.002142746641807302
-200.39476013183594,0.002142746078941111
-200.28765869140625,0.0021427455310125097
-200.1806640625,0.0021427448944344816
-200.07379150390625,0.0021427442934700363
-199.96702575683594,0.0021427436930676
-199.86038208007812,0.0021427430105527803
-199.75384521484375,0.0021427424478640653
-199.6474151611328,0.002142741810073282
-199.54110717773438,0.0021427412218575533
-199.43492126464844,0.0021427406525430554
-199.32882690429688,0.0021427400202836174
-199.22286987304688,0.0021427393813983958
-199.11700439453125,0.002142738785758242
-199.01126098632812,0.0021427381750621782
-198.90562438964844,0.0021427376328719792
-198.80010986328125,0.0021427370495072716
-198.6947021484375,0.0021427364355574748
-198.5894012451172,0.0021427358558901905
-198.48422241210938,0.002142735239544464
-198.379150390625,0.0021427345862836595
-198.27418518066406,0.0021427340367873517
-198.16932678222656,0.0021427334541621284
-198.06459045410156,0.0021427328274340354
-197.9599609375,0.0021427322515824927
-197.85543823242188,0.0021427316674191405
-197.7510223388672,0.002142731039714929
-197.646728515625,0.002142730475073974
-197.54254150390625,0.002142729865087816
-197.43846130371094,0.0021427293402607184
-197.33448791503906,0.002142728689809956
-197.2306365966797,0.00214272811650224
-197.1268768310547,0.002142727505894914
-197.0232391357422,0.002142726951784222
-196.91970825195312,0.002142726322423565
-196.8162841796875,0.002142725729770928
-196.7129669189453,0.0021427251324743282
-196.60975646972656,0.0021427245719153284
-196.50665283203125,0.002142724044278189
-196.40367126464844,0.002142723422756069
-196.30078125,0.0021427228432366816
-196.19801330566406,0.002142722217455129
-196.0953369140625,0.0021427216823935637
-195.99278259277344,0.0021427211549043213
-195.89031982421875,0.0021427205185925065
-195.78797912597656,0.002142719920763477
-195.6857452392578,0.0021427193832468223
-195.58360290527344,0.002142718833158926
-195.48158264160156,0.002142718238376574
-195.37965393066406,0.0021427176302539178
-195.27784729003906,0.002142717037068852
-195.1761474609375,0.0021427164537928824
-195.0745391845703,0.0021427158967538304
-194.97303771972656,0.0021427153679039355
-194.8716583251953,0.002142714764159029
-194.77037048339844,0.002142714244301268
-194.669189453125,0.002142713606007635
-194.568115234375,0.0021427130185905506
-194.46714782714844,0.002142712432297483
-194.36627197265625,0.0021427119173499016
-194.26551818847656,0.002142711280150706
-194.16485595703125,0.002142710824746434
-194.06431579589844,0.0021427102113882254
-193.9638671875,0.0021427095868490078
-193.863525390625,0.0021427090458419847
-193.76327514648438,0.00214270847490062
-193.66314697265625,0.002142707997459703
-193.5631103515625,0.002142707396021989
-193.4631805419922,0.0021427068292808973
-193.3633575439453,0.0021427062848722437
-193.2636260986328,0.0021427056785243504
-193.1640167236328,0.002142705114682039
-193.0644989013672,0.002142704572403102
-192.96507263183594,0.0021427040209249753
-192.8657684326172,0.002142703437294053
-192.7665557861328,0.0021427028182566016
-192.66744995117188,0.002142702334574434
-192.5684356689453,0.0021427017804933218
-192.4695281982422,0.002142701195767961
-192.3707275390625,0.0021427006640192866
-192.27203369140625,0.00214270016578406
-192.17343139648438,0.002142699568043769
-192.07492065429688,0.002142698970510533
-191.97653198242188,0.0021426984883073353
-191.87823486328125,0.002142697921507085
-191.780029296875,0.0021426973400058783
-191.6819305419922,0.002142696763710644
-191.5839385986328,0.002142696271923724
-191.4860382080078,0.0021426957522730195
-191.38824462890625,0.002142695126875999
-191.29054260253906,0.0021426945777642237
-191.1929473876953,0.002142694132564841
-191.09544372558594,0.002142693545916821
-190.998046875,0.002142692995533131
-190.9007568359375,0.0021426924063412834
-190.80355834960938,0.0021426918317024955
-190.70645141601562,0.002142691322552474
-190.6094512939453,0.002142690798435281
-190.51254272460938,0.0021426903186575934
-190.41574096679688,0.0021426897047669567
-190.31903076171875,0.002142689152342289
-190.22242736816406,0.0021426886534563158
-190.12591552734375,0.0021426880555089683
-190.0294952392578,0.0021426875840726677
-189.9331817626953,0.002142687068740554
-189.8369598388672,0.0021426864707932065
-189.7408447265625,0.0021426859958961183
-189.6448211669922,0.0021426854456011667
-189.5489044189453,0.0021426848639816433
-189.45306396484375,0.0021426843628180566
-189.35733032226562,0.0021426837636283756
-189.26170349121094,0.002142683267138332
-189.16616821289062,0.0021426827999614637
-189.0707244873047,0.0021426821821959262
-188.97537231445312,0.002142681679227997
-188.880126953125,0.002142681172888018
-188.78497314453125,0.0021426806201379775
-188.68991088867188,0.002142680082591742
-188.59495544433594,0.0021426795172408827
-188.5000762939453,0.0021426789765000734
-188.4053192138672,0.00214267852893434
-188.31063842773438,0.0021426779752969174
-188.21604919433594,0.0021426774552912604
-188.12156677246094,0.0021426769117995686
-188.0271759033203,0.0021426764044538897
-187.93287658691406,0.002142675867025973
-187.83868408203125,0.002142675320724239
-187.74456787109375,0.0021426748342320296
-187.6505584716797,0.002142674301093124
-187.556640625,0.0021426738123824602
-187.4628143310547,0.002142673214346375
-187.36907958984375,0.0021426727169393707
-187.2754364013672,0.0021426721751041256
-187.18190002441406,0.0021426716841158482
-187.0884552001953,0.0021426711762081614
-186.99508666992188,0.0021426707210109456
-186.90182495117188,0.002142670128772421
-186.80865478515625,0.0021426695891852083
-186.715576171875,0.0021426691067749537
-186.62258911132812,0.002142668657168243
-186.52969360351562,0.0021426680866409894
-186.4368896484375,0.002142667579176993
-186.3441925048828,0.002142667034088014
-186.25157165527344,0.002142666514555627
-186.15904235839844,0.0021426660374696638
-186.06661987304688,0.002142665490990454
-185.97427368164062,0.0021426650034038065
-185.88201904296875,0.002142664487036414
-185.7898712158203,0.0021426639538679286
-185.6977996826172,0.0021426634872530694
-185.60581970214844,0.002142663030458566
-185.51393127441406,0.0021426624933264427
-185.42214965820312,0.002142661913304206
-185.3304443359375,0.0021426614385254344
-185.23883056640625,0.0021426608577045534
-185.14730834960938,0.0021426603117577726
-185.05587768554688,0.0021426599403885447
-184.96453857421875,0.002142659431830111
-184.873291015625,0.0021426589410784695
-184.78211975097656,0.00214265836700169
-184.69105529785156,0.0021426578849168087
-184.60008239746094,0.0021426574424091506
-184.50918579101562,0.0021426569172862593
-184.4183807373047,0.002142656413460528
-184.32766723632812,0.002142655874701538
-184.23704528808594,0.0021426553547550403
-184.14651489257812,0.0021426549153532176
-184.05606079101562,0.0021426543747603056
-183.96571350097656,0.0021426539079088106
-183.8754425048828,0.002142653396155803
-183.78526306152344,0.0021426529373499014
-183.69517517089844,0.0021426524729239163
-183.60516357421875,0.0021426519066265154
-183.5152587890625,0.0021426513958792076
-183.42543029785156,0.002142650854428493
-183.335693359375,0.0021426503589441494
-183.24603271484375,0.0021426499079176277
-183.15647888183594,0.002142649444615659
-183.06700134277344,0.00214264895812345
-182.9776153564453,0.0021426484607460243
-182.8883056640625,0.0021426479919718694
-182.79910278320312,0.0021426474740071904
-182.70997619628906,0.0021426469730210797
-182.6209259033203,0.002142646458369293
-182.531982421875,0.0021426459783253898
-182.443115234375,0.0021426455832334918
-182.3543243408203,0.0021426450275846714
-182.26564025878906,0.0021426445529242172
-182.17703247070312,0.0021426440208501697
-182.0885009765625,0.0021426435949957073
-182.0000762939453,0.0021426431192999758
-181.91171264648438,0.0021426426141135917
-181.82345581054688,0.002142642131407544
-181.7352752685547,0.0021426416717142604
-181.64718627929688,0.002142641162209287
-181.55917358398438,0.0021426406890278017
-181.47125244140625,0.0021426401764761513
-181.3834228515625,0.002142639711547316
-181.29566955566406,0.00214263924283232
-181.20799255371094,0.0021426387297186606
-181.12042236328125,0.002142638200839187
-181.0329132080078,0.002142637797760854
-180.9455108642578,0.0021426373648369174
-180.85816955566406,0.0021426367715335344
-180.77093505859375,0.0021426363327232997
-180.68377685546875,0.0021426358446929627
-180.59669494628906,0.0021426354277714757
-180.50970458984375,0.00214263490572484
-180.42279052734375,0.002142634434258961
-180.33596801757812,0.002142633972909232
-180.2492218017578,0.0021426335398078197
-180.16256713867188,0.0021426330517774817
-180.07598876953125,0.002142632556943885
-179.989501953125,0.002142632023538764
-179.90309143066406,0.0021426315828650287
-179.81675720214844,0.0021426310728867846
-179.7305145263672,0.002142630667027989
-179.6443634033203,0.002142630240848154
-179.55828857421875,0.002142629718801518
-179.4722900390625,0.0021426292868832815
-179.38636779785156,0.002142628786045069
-179.300537109375,0.002142628384445705
-179.2147979736328,0.0021426278234430145
-179.12911987304688,0.0021426273991562604
-179.04354858398438,0.0021426268257598064
-178.95803833007812,0.0021426265205005133
-178.87261962890625,0.0021426259889884736
-178.7872772216797,0.00214262556706807
-178.70201110839844,0.0021426250326868302
-178.61683654785156,0.0021426245632619276
-178.53173828125,0.0021426240781895287
-178.4467315673828,0.0021426236452655933
-178.36180114746094,0.0021426231917839817
-178.27694702148438,0.002142622725080383
-178.19216918945312,0.0021426223024500744
-178.10748291015625,0.002142621818679169
-178.02285766601562,0.0021426213937712473
-177.93833923339844,0.002142620941443232
-177.8538818359375,0.002142620443296743
-177.76951599121094,0.0021426199709139023
-177.6852264404297,0.002142619500335404
-177.60101318359375,0.0021426189763069504
-177.51687622070312,0.00214261855858682
-177.43283081054688,0.0021426181647076774
-177.34884643554688,0.0021426176954602518
-177.26495361328125,0.002142617249610122
-177.18115234375,0.002142616793614263
-177.097412109375,0.0021426163509882866
-177.01376342773438,0.0021426159075340887
-176.93017578125,0.002142615420065759
-176.8466796875,0.00214261489435128
-176.7632598876953,0.0021426144787312865
-176.679931640625,0.002142614070713196
-176.59666442871094,0.002142613574104835
-176.51348876953125,0.0021426132132954493
-176.4303741455078,0.0021426127103275207
-176.34735107421875,0.002142612295476591
-176.264404296875,0.0021426117946383772
-176.18153381347656,0.0021426114069117478
-176.09873962402344,0.002142610967007076
-176.01602172851562,0.002142610466730872
-175.9333953857422,0.0021426100286009624
-175.850830078125,0.0021426095780181314
-175.7683563232422,0.0021426091246844166
-175.68594360351562,0.0021426087109870833
-175.60362243652344,0.0021426082798674897
-175.5213623046875,0.002142607824078687
-175.43919372558594,0.0021426073569609763
-175.3571014404297,0.0021426069595323074
-175.27508544921875,0.0021426064886284355
-175.19313049316406,0.0021426060560890314
-175.11126708984375,0.0021426055857175887
-175.02947998046875,0.002142605142588764
-174.94776916503906,0.0021426047209937337
-174.8661346435547,0.0021426042719194507
-174.78457641601562,0.002142603774985717
-174.7030792236328,0.0021426033588924534
-174.62167358398438,0.002142602896596184
-174.54034423828125,0.0021426025431520663
-174.45909118652344,0.0021426020825122422
-174.37789916992188,0.0021426016752040568
-174.2967987060547,0.002142601199774539
-174.2157745361328,0.0021426007621474803
-174.1348114013672,0.0021426003837383576
-174.05392456054688,0.00214259991120762
-173.97312927246094,0.002142599434831562
-173.89239501953125,0.002142598983331769
-173.81173706054688,0.002142598551324794
-173.7311553955078,0.0021425981083142863
-173.65065002441406,0.0021425977062416533
-173.57022094726562,0.0021425973328906057
-173.4898681640625,0.0021425968553017926
-173.4095916748047,0.00214259643625059
-173.32937622070312,0.0021425960473703634
-173.24923706054688,0.002142595605365555
-173.169189453125,0.002142595135349065
-173.08920288085938,0.002142594726206958
-173.00929260253906,0.0021425942669573658
-172.929443359375,0.0021425938270231135
-172.8496856689453,0.0021425934346229413
-172.76998901367188,0.0021425929598737495
-172.69036865234375,0.002142592585043733
-172.61082458496094,0.0021425922126983845
-172.53135681152344,0.00214259172259749
-172.45196533203125,0.0021425913339834786
-172.3726348876953,0.0021425908759466414
-172.2933807373047,0.0021425904280259547
-172.21420288085938,0.0021425899725329455
-172.13510131835938,0.002142589595188681
-172.05606079101562,0.0021425892043266358
-171.9770965576172,0.0021425887765790922
-171.89820861816406,0.002142588405150706
-171.81939697265625,0.0021425879737944774
-171.7406463623047,0.0021425875224425823
-171.6619873046875,0.0021425870192971763
-171.58338928222656,0.0021425866336706833
-171.50485229492188,0.002142586184596401
-171.4263916015625,0.0021425858105058693
-171.34800720214844,0.002142585411864445
-171.2696990966797,0.0021425849724034636
-171.1914520263672,0.0021425845646515875
-171.11329650878906,0.002142584108714887
-171.03518676757812,0.0021425836888354613
-170.95716857910156,0.002142583290578569
-170.87921142578125,0.0021425829037097412
-170.80133056640625,0.002142582514829515
-170.7235107421875,0.0021425820712274194
-170.64576721191406,0.002142581725799316
-170.56809997558594,0.002142581253298157
-170.49049377441406,0.0021425808052591535
-170.4129638671875,0.002142580355918657
-170.3354949951172,0.0021425799469244463
-170.25811767578125,0.002142579623237193
-170.1807861328125,0.002142579150795194
-170.10354614257812,0.0021425788695247842
-170.0263671875,0.002142578368302039
-169.94924926757812,0.002142577958331709
-169.87220764160156,0.002142577560429769
-169.7952423095703,0.002142577088608937
-169.7183380126953,0.002142576748534702
-169.64151000976562,0.002142576274879948
-169.56475830078125,0.0021425758475465155
-169.48805236816406,0.002142575498391409
-169.41143798828125,0.002142575087533698
-169.3348846435547,0.0021425746889218522
-169.25840759277344,0.002142574292942573
-169.18199157714844,0.002142573861438447
-169.1056365966797,0.0021425734927905233
-169.02935791015625,0.0021425730144622257
-168.95315551757812,0.002142572623245228
-168.87701416015625,0.002142572250042078
-168.8009490966797,0.002142571877637571
-168.72494506835938,0.002142571436342668
-168.6490020751953,0.00214257105432486
-168.57313537597656,0.0021425706280858658
-168.49734497070312,0.002142570248345671
-168.42161560058594,0.0021425698666236574
-168.345947265625,0.0021425694272218347
-168.27035522460938,0.0021425690109215154
-168.19483947753906,0.0021425686722079335
-168.119384765625,0.0021425683011049197
-168.0439910888672,0.0021425678679147693
-167.96865844726562,0.002142567459305091
-167.89341735839844,0.0021425670378875366
-167.81822204589844,0.0021425666441858703
-167.74310302734375,0.002142566232322459
-167.6680450439453,0.0021425658195716665
-167.5930633544922,0.0021425654561297146
-167.5181427001953,0.0021425650787558707
-167.44329833984375,0.0021425646436134802
-167.36851501464844,0.002142564273397849
-167.29379272460938,0.002142563880021556
-167.21914672851562,0.002142563492383664
-167.14456176757812,0.002142563153019335
-167.07003784179688,0.0021425626461173473
-166.99559020996094,0.002142562337870535
-166.92120361328125,0.0021425619655251883
-166.8468780517578,0.0021425615156818413
-166.7726287841797,0.002142561103581795
-166.6984405517578,0.002142560728870096
-166.6243133544922,0.0021425603394574413
-166.55026245117188,0.0021425598792613083
-166.4762725830078,0.00214255960810705
-166.40234375,0.002142559202662366
-166.3284912109375,0.002142558817775358
-166.25469970703125,0.002142558418453608
-166.18096923828125,0.0021425579956162433
-166.10731506347656,0.0021425575949634203
-166.03370666503906,0.0021425572919817394
-165.96017456054688,0.0021425568346843866
-165.88671875,0.002142556460268482
-165.8133087158203,0.002142556061183367
-165.73997497558594,0.0021425556757935084
-165.6667022705078,0.0021425553311344692
-165.59349060058594,0.0021425549564227705
-165.52035522460938,0.002142554527225837
-165.44728088378906,0.0021425541921800983
-165.374267578125,0.002142553813770976
-165.3013153076172,0.0021425533755227506
-165.2284393310547,0.0021425529872045324
-165.15560913085938,0.0021425525830021832
-165.08285522460938,0.0021425522285819457
-165.01016235351562,0.0021425519090949655
-164.93753051757812,0.0021425514950131003
-164.86497497558594,0.00214255107820993
-164.79246520996094,0.0021425507206838572
-164.72003173828125,0.0021425503219536946
-164.6476593017578,0.0021425499565003447
-164.57534790039062,0.00214254964014878
-164.50311279296875,0.002142549244494874
-164.43092346191406,0.0021425488808458665
-164.3588104248047,0.0021425484340491974
-164.28675842285156,0.0021425480894788954
-164.21475219726562,0.0021425476977886275
-164.142822265625,0.0021425473309450464
-164.0709686279297,0.002142547048195668
-163.99916076660156,0.002142546557621503
-163.9274139404297,0.0021425461243721935
-163.85574340820312,0.0021425457659883175
-163.78411865234375,0.002142545421506754
-163.7125701904297,0.0021425451315400046
-163.64108276367188,0.0021425447413878653
-163.5696563720703,0.0021425442950053063
-163.498291015625,0.002142543954694437
-163.42698669433594,0.0021425436453827674
-163.35574340820312,0.0021425431990593677
-163.28456115722656,0.002142542882441589
-163.2134552001953,0.0021425424793928356
-163.14239501953125,0.0021425420898618626
-163.07139587402344,0.0021425417360923715
-163.00047302246094,0.0021425413515307364
-162.92959594726562,0.002142540997465451
-162.85879516601562,0.0021425406188492727
-162.7880401611328,0.002142540316636656
-162.7173614501953,0.0021425398623859814
-162.646728515625,0.002142539511870223
-162.576171875,0.00214253918768012
-162.50567626953125,0.002142538852575223
-162.4352264404297,0.002142538456950896
-162.36485290527344,0.002142538097088051
-162.29452514648438,0.002142537678598856
-162.22427368164062,0.002142537292676569
-162.15408325195312,0.0021425369198875307
-162.0839385986328,0.0021425366151902455
-162.0138702392578,0.002142536247784655
-161.94384765625,0.0021425359578474855
-161.8739013671875,0.0021425355251897637
-161.8040008544922,0.0021425351770403564
-161.7341766357422,0.0021425347826879437
-161.66439819335938,0.0021425344426728686
-161.5946807861328,0.0021425340683457017
-161.5250244140625,0.0021425336813585567
-161.4554443359375,0.002142533333504943
-161.3859100341797,0.00214253294832214
-161.31643676757812,0.0021425326086324382
-161.2470245361328,0.002142532260690086
-161.1776580810547,0.002142531949396597
-161.10836791992188,0.0021425315281269407
-161.0391387939453,0.0021425312009788994
-160.96995544433594,0.0021425308974056304
-160.90084838867188,0.002142530535324331
-160.831787109375,0.0021425301447876594
-160.76278686523438,0.002142529732480557
-160.69384765625,0.00214252937942097
-160.62496948242188,0.002142529078539427
-160.55615234375,0.0021425287329634264
-160.48739624023438,0.0021425283039143896
-160.41868591308594,0.0021425279812919947
-160.3500518798828,0.0021425276194769103
-160.28146362304688,0.0021425272636368614
-160.2129364013672,0.002142526917055161
-160.14447021484375,0.00214252660827592
-160.07606506347656,0.002142526199429607
-160.00772094726562,0.0021425258834329958
-159.93942260742188,0.0021425255042252294
-159.87118530273438,0.002142525181957787
-159.80300903320312,0.0021425248166227545
-159.73489379882812,0.002142524489031022
-159.66683959960938,0.0021425240940870214
-159.5988311767578,0.002142523777942513
-159.5308837890625,0.002142523404325252
-159.4630126953125,0.0021425230141435326
-159.39517211914062,0.0021425226583922223
-159.32740783691406,0.0021425223560021293
-159.2596893310547,0.0021425219786578645
-159.19204711914062,0.0021425216845500005
-159.1244354248047,0.002142521354355282
-159.05690002441406,0.002142520975591207
-158.9894256591797,0.002142520611468929
-158.9219970703125,0.002142520217678525
-158.85462951660156,0.0021425198992859828
-158.7873077392578,0.002142519566784072
-158.72006225585938,0.0021425192720550407
-158.65286254882812,0.002142518877377254
-158.58572387695312,0.002142518508611013
-158.5186309814453,0.0021425181996838753
-158.4516143798828,0.002142517843459295
-158.3846435546875,0.0021425175529896953
-158.31773376464844,0.002142517215104336
-158.25086975097656,0.0021425168825728457
-158.18406677246094,0.0021425164485840515
-158.11732482910156,0.0021425160986894604
-158.05062866210938,0.0021425157512203787
-157.9840087890625,0.002142515461608582
-157.9174346923828,0.0021425151573549865
-157.8509063720703,0.0021425148244093857
-157.78443908691406,0.0021425144320683714
-157.71803283691406,0.002142514088385451
-157.6516876220703,0.002142513751180418
-157.58538818359375,0.0021425133489598874
-157.51914978027344,0.0021425131026523154
-157.45297241210938,0.002142512806207681
-157.3868408203125,0.0021425124426769906
-157.3207550048828,0.0021425120521994774
-157.25474548339844,0.002142511772437617
-157.18878173828125,0.002142511397016013
-157.1228790283203,0.002142511076789549
